StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
131000	28	2048	0	2048000000	0	0	0	
132000	28	31296	0	31296000000	0	0	0	
133000	28	31808	256	31808000000	256000000	0	0	
134000	28	31424	128	31424000000	128000000	0	0	
135000	28	31680	0	31680000000	0	0	0	
136000	28	3840	64	3840000000	64000000	0	0	
137000	28	0	0	0	0	0	0	
138000	28	14784	1024	14784000000	1024000000	0	0	
139000	28	10048	10368	10048000000	10368000000	0	0	
140000	28	23488	5760	23488000000	5760000000	0	0	
141000	28	31616	0	31616000000	0	0	0	
142000	28	31424	0	31424000000	0	0	0	
143000	28	31808	0	31808000000	0	0	0	
144000	28	31488	0	31488000000	0	0	0	
145000	28	31936	0	31936000000	0	0	0	
146000	28	31360	0	31360000000	0	0	0	
147000	28	31936	0	31936000000	0	0	0	
148000	28	31360	0	31360000000	0	0	0	
149000	28	31872	0	31872000000	0	0	0	
150000	28	31424	0	31424000000	0	0	0	
151000	28	31936	896	31936000000	896000000	0	0	
152000	28	31424	1344	31424000000	1344000000	0	0	
153000	28	31936	4864	31936000000	4864000000	0	0	
154000	28	31488	0	31488000000	0	0	0	
155000	28	31936	0	31936000000	0	0	0	
156000	28	31104	64	31104000000	64000000	0	0	
157000	28	3008	0	3008000000	0	0	0	
158000	28	0	0	0	0	0	0	
159000	28	0	0	0	0	0	0	
160000	28	0	0	0	0	0	0	
161000	28	0	0	0	0	0	0	
162000	28	0	256	0	256000000	0	0	
163000	28	0	0	0	0	0	0	
164000	28	0	0	0	0	0	0	
165000	28	9856	4096	9856000000	4096000000	0	0	
166000	28	31680	0	31680000000	0	0	0	
167000	28	31424	0	31424000000	0	0	0	
168000	28	31808	0	31808000000	0	0	0	
169000	28	31424	0	31424000000	0	0	0	
170000	28	31808	0	31808000000	0	0	0	
171000	28	31424	64	31424000000	64000000	0	0	
172000	28	32000	1856	32000000000	1856000000	0	0	
173000	28	31424	0	31424000000	0	0	0	
174000	28	31872	0	31872000000	0	0	0	
175000	28	31488	0	31488000000	0	0	0	
176000	28	31808	256	31808000000	256000000	0	0	
177000	28	31424	0	31424000000	0	0	0	
178000	28	32000	0	32000000000	0	0	0	
179000	28	31296	0	31296000000	0	0	0	
180000	28	32000	0	32000000000	0	0	0	
181000	28	31552	0	31552000000	0	0	0	
182000	28	16192	0	16192000000	0	0	0	
183000	28	0	0	0	0	0	0	
184000	28	0	0	0	0	0	0	
185000	28	0	0	0	0	0	0	
186000	28	0	0	0	0	0	0	
187000	28	22720	8192	22720000000	8192000000	0	0	
188000	28	25472	8192	25472000000	8192000000	0	0	
189000	28	30592	0	30592000000	0	0	0	
190000	28	31872	0	31872000000	0	0	0	
191000	28	31488	0	31488000000	0	0	0	
192000	28	30464	0	30464000000	0	0	0	
193000	28	26880	0	26880000000	0	0	0	
194000	28	31872	0	31872000000	0	0	0	
195000	28	31424	0	31424000000	0	0	0	
196000	28	31424	0	31424000000	0	0	0	
197000	28	31808	256	31808000000	256000000	0	0	
198000	28	31424	0	31424000000	0	0	0	
199000	28	31808	0	31808000000	0	0	0	
200000	28	31360	0	31360000000	0	0	0	
201000	28	5632	0	5632000000	0	0	0	
202000	28	0	0	0	0	0	0	
203000	28	0	0	0	0	0	0	
204000	28	0	0	0	0	0	0	
205000	28	0	0	0	0	0	0	
