OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	79125	98826	19701	440	0	0	0	0	58944	0	2991929343	2991929343	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	58546	79125	20579	3360	0	0	0	0	207872	0	10101171096	10101171096	0	0.000000	
