OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	116693	131913	15220	11395	0	0	0	12872000	8256	845729303547	542444152	846271747700	201326592	1.078368	
layer0.ffn.fc1	68097	92137	24040	16190	0	0	0	17074496	8256	710253577371	343427620	710597004991	268435456	1.011983	
layer0.ffn.swish	92137	92862	725	32	0	0	0	133120	133120	183613793103	183613793103	367227586206	0	0.000000	
layer0.attn.rn	116084	116693	609	160	0	0	0	272448	264192	447369458128	433812807881	881182266009	0	0.000000	
layer0.ffn.res	115502	116084	582	32	0	0	0	528384	264192	907876288659	453938144329	1361814432989	0	0.000000	
layer0.ffn.rn	67324	68097	773	160	0	0	0	272448	264192	352455368693	341774902975	694230271668	0	0.000000	
layer0.attn.res	66462	67324	862	32	0	0	0	528384	264192	612974477958	306487238979	919461716937	0	0.000000	
layer0.ffn.fc2	92862	115502	22640	11397	0	0	0	16942400	8256	748339222614	364664310	748703886925	268435456	1.437571	
layer0.attn.proj	58546	66462	7916	3147	0	0	0	4235840	8256	535098534613	1042950985	536141485598	67108864	1.301557	
