OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	293463	313948	20485	11397	0	0	0	16942400	8256	827063705150	403026604	827466731754	268435456	1.437571	
layer0.attn.res	269182	269764	582	32	0	0	0	528384	264192	907876288659	453938144329	1361814432989	0	0.000000	
layer0.ffn.fc1	270227	293283	23056	13443	0	0	0	17074496	8256	740566273421	358084663	740924358084	268435456	1.218776	
layer0.ffn.rn	269764	270227	463	160	0	0	0	272448	264192	588440604751	570609071274	1159049676025	0	0.000000	
layer0.attn.proj	262729	269182	6453	3147	0	0	0	4235840	8256	656414070974	1279404927	657693475902	67108864	1.301557	
layer0.ffn.swish	293283	293463	180	32	0	0	0	133120	133120	739555555555	739555555555	1479111111111	0	0.000000	
layer0.ffn.res	313948	314778	830	32	0	0	0	528384	264192	636607228915	318303614457	954910843373	0	0.000000	
