StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	30	27648	8192	27648000000	8192000000	0	0	
1000	30	31104	0	31104000000	0	0	0	
2000	30	31744	0	31744000000	0	0	0	
3000	30	31424	0	31424000000	0	0	0	
4000	30	30592	0	30592000000	0	0	0	
5000	30	24896	0	24896000000	0	0	0	
6000	30	29312	0	29312000000	0	0	0	
7000	30	31552	0	31552000000	0	0	0	
8000	30	31936	0	31936000000	0	0	0	
9000	30	28736	0	28736000000	0	0	0	
10000	30	31872	256	31872000000	256000000	0	0	
11000	30	31360	0	31360000000	0	0	0	
12000	30	32000	0	32000000000	0	0	0	
13000	30	15680	0	15680000000	0	0	0	
14000	30	0	0	0	0	0	0	
15000	30	0	0	0	0	0	0	
16000	30	0	0	0	0	0	0	
17000	30	0	0	0	0	0	0	
18000	30	0	0	0	0	0	0	
19000	30	0	0	0	0	0	0	
20000	30	0	0	0	0	0	0	
