OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	131913	138500	6587	4163	0	0	0	4235840	8256	643060573857	1253377865	644313951723	67108864	0.983906	
layer0.ffn.swish	164998	165724	726	32	0	0	0	133120	133120	183360881542	183360881542	366721763085	0	0.000000	
layer0.ffn.res	187019	187729	710	32	0	0	0	528384	264192	744202816901	372101408450	1116304225352	0	0.000000	
layer0.attn.rn	187729	188191	462	160	0	0	0	272448	264192	589714285714	571844155844	1161558441558	0	0.000000	
layer0.ffn.rn	139342	140084	742	160	0	0	0	272448	264192	367180592991	356053908355	723234501347	0	0.000000	
layer0.ffn.fc2	165724	187019	21295	11651	0	0	0	16942400	8256	795604602019	387696642	795992298661	268435456	1.406231	
layer0.attn.QKVgen	188191	205856	17665	11284	0	0	0	12872000	8256	728672516275	467364845	729139881120	201326592	1.088976	
layer0.ffn.fc1	140084	164998	24914	13697	0	0	0	17074496	8256	685337400658	331379947	685668780605	268435456	1.196174	
layer0.attn.res	138500	139342	842	32	0	0	0	528384	264192	627534441805	313767220902	941301662707	0	0.000000	
