StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
205000	31	3136	0	3136000000	0	0	0	
206000	31	27328	0	27328000000	0	768	768000000	
207000	31	23744	256	23744000000	256000000	1536	1536000000	
208000	31	27392	64	27392000000	64000000	768	768000000	
209000	31	29120	0	29120000000	0	768	768000000	
210000	31	21376	128	21376000000	128000000	0	0	
211000	31	0	0	0	0	0	0	
212000	31	16384	512	16384000000	512000000	0	0	
213000	31	16512	16064	16512000000	16064000000	0	0	
214000	31	33024	0	33024000000	0	0	0	
215000	31	33792	0	33792000000	0	0	0	
216000	31	33472	0	33472000000	0	0	0	
217000	31	33856	0	33856000000	0	0	0	
218000	31	30016	0	30016000000	0	0	0	
219000	31	33216	0	33216000000	0	0	0	
220000	31	33536	0	33536000000	0	0	0	
221000	31	33856	0	33856000000	0	0	0	
222000	31	33280	0	33280000000	0	0	0	
223000	31	32064	0	32064000000	0	0	0	
224000	31	31232	0	31232000000	0	0	0	
225000	31	34176	0	34176000000	0	0	0	
226000	31	33216	0	33216000000	0	0	0	
227000	31	33920	6592	33920000000	6592000000	0	0	
228000	31	27072	0	27072000000	0	192	192000000	
229000	31	21760	0	21760000000	0	320	320000000	
230000	31	9088	0	9088000000	0	256	256000000	
231000	31	15296	0	15296000000	0	320	320000000	
232000	31	23424	0	23424000000	0	192	192000000	
233000	31	0	0	0	0	0	0	
234000	31	0	0	0	0	0	0	
235000	31	0	0	0	0	0	0	
236000	31	0	0	0	0	0	0	
237000	31	0	0	0	0	0	0	
238000	31	0	64	0	64000000	0	0	
239000	31	4096	4096	4096000000	4096000000	0	0	
240000	31	30592	0	30592000000	0	0	0	
241000	31	31232	0	31232000000	0	0	0	
242000	31	31872	0	31872000000	0	0	0	
243000	31	31168	0	31168000000	0	0	0	
244000	31	31936	0	31936000000	0	0	0	
245000	31	31424	0	31424000000	0	0	0	
246000	31	31808	64	31808000000	64000000	0	0	
247000	31	31296	1792	31296000000	1792000000	0	0	
248000	31	27008	0	27008000000	0	0	0	
249000	31	31296	0	31296000000	0	0	0	
250000	31	31808	0	31808000000	0	0	0	
251000	31	31360	0	31360000000	0	0	0	
252000	31	31872	256	31872000000	256000000	0	0	
253000	31	31424	0	31424000000	0	0	0	
254000	31	31808	0	31808000000	0	0	0	
255000	31	31424	0	31424000000	0	0	0	
256000	31	29056	0	29056000000	0	0	0	
257000	31	0	0	0	0	0	0	
258000	31	0	0	0	0	0	0	
259000	31	0	0	0	0	0	0	
260000	31	0	0	0	0	0	0	
261000	31	0	0	0	0	0	0	
262000	31	16384	8192	16384000000	8192000000	0	0	
