OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	159814	166884	7070	1280	0	0	0	4227136	4210688	597897595473	595571145685	1193468741159	0	0.000000	
layer0.attn.proj	129280	147605	18325	12025	0	0	0	8668288	131328	473030723055	7166603001	480197326057	1073741824	5.449979	
layer0.ffn.res	292688	304662	11974	256	0	0	0	8421376	4210688	703305161182	351652580591	1054957741773	0	0.000000	
layer0.attn.res	147605	159814	12209	256	0	0	0	8421376	4210688	689767876156	344883938078	1034651814235	0	0.000000	
layer0.ffn.swish	234594	236390	1796	256	0	0	0	1064960	1064960	592962138084	592962138084	1185924276169	0	0.000000	
layer0.ffn.fc1	166884	234594	67710	52105	0	0	0	37823104	131328	558604401122	1939565795	560543966917	4294967296	5.031072	
layer0.attn.QKVgen	311900	366412	54512	43516	0	0	0	29418112	131328	539663046668	2409157616	542072204285	3221225472	4.518062	
layer0.attn.rn	304662	311900	7238	1280	0	0	0	4227136	4210688	584019894998	581747444045	1165767339043	0	0.000000	
layer0.ffn.fc2	236390	292688	56298	41067	0	0	0	34671232	131328	615851930796	2332729404	618184660201	4294967296	6.383325	
