OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	60554	67056	6502	1280	0	0	0	4227136	4210688	650128575822	647598892648	1297727468471	0	0.000000	
layer0.attn.QKVgen	67056	129280	62224	44056	0	0	0	29418112	131328	472777577783	2110568269	474888146052	3221225472	4.462684	
