StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
60000	6	6912	1024	6912000000	1024000000	192	192000000	
61000	6	22912	0	22912000000	0	1280	1280000000	
62000	6	26432	11776	26432000000	11776000000	576	576000000	
63000	6	24128	7168	24128000000	7168000000	1280	1280000000	
64000	6	25728	38912	25728000000	38912000000	640	640000000	
65000	6	23360	35840	23360000000	35840000000	1152	1152000000	
66000	6	2112	35840	2112000000	35840000000	320	320000000	
67000	6	0	1536	0	1536000000	0	0	
68000	6	0	0	0	0	192	192000000	
69000	6	6272	0	6272000000	0	512	512000000	
70000	6	21120	0	21120000000	0	448	448000000	
71000	6	23296	256	23296000000	256000000	1088	1088000000	
72000	6	14080	640	14080000000	640000000	512	512000000	
73000	6	31936	768	31936000000	768000000	0	0	
74000	6	22016	448	22016000000	448000000	0	0	
75000	6	24448	256	24448000000	256000000	0	0	
76000	6	30848	0	30848000000	0	0	0	
77000	6	30144	1856	30144000000	1856000000	128	128000000	
78000	6	15296	0	15296000000	0	256	256000000	
79000	6	18176	0	18176000000	0	320	320000000	
80000	6	19328	0	19328000000	0	256	256000000	
81000	6	12160	0	12160000000	0	320	320000000	
82000	6	16832	0	16832000000	0	256	256000000	
83000	6	22592	0	22592000000	0	320	320000000	
84000	6	25280	0	25280000000	0	320	320000000	
85000	6	25216	0	25216000000	0	256	256000000	
86000	6	24896	0	24896000000	0	320	320000000	
87000	6	25600	0	25600000000	0	256	256000000	
88000	6	25664	128	25664000000	128000000	320	320000000	
89000	6	21120	0	21120000000	0	256	256000000	
90000	6	18496	0	18496000000	0	384	384000000	
91000	6	24128	0	24128000000	0	128	128000000	
92000	6	31808	0	31808000000	0	0	0	
93000	6	30784	0	30784000000	0	0	0	
94000	6	31936	0	31936000000	0	0	0	
95000	6	31360	0	31360000000	0	0	0	
96000	6	31936	0	31936000000	0	0	0	
97000	6	31360	0	31360000000	0	0	0	
98000	6	31936	0	31936000000	0	0	0	
99000	6	31552	0	31552000000	0	0	0	
100000	6	31872	0	31872000000	0	0	0	
101000	6	31488	3072	31488000000	3072000000	0	0	
102000	6	31936	0	31936000000	0	0	0	
103000	6	31296	0	31296000000	0	0	0	
104000	6	30336	0	30336000000	0	0	0	
105000	6	9024	0	9024000000	0	0	0	
106000	6	0	0	0	0	0	0	
107000	6	0	0	0	0	0	0	
108000	6	0	0	0	0	0	0	
109000	6	0	0	0	0	0	0	
110000	6	0	0	0	0	0	0	
111000	6	0	0	0	0	0	0	
112000	6	0	0	0	0	0	0	
113000	6	0	0	0	0	0	0	
114000	6	0	0	0	0	0	0	
115000	6	0	0	0	0	0	0	
116000	6	0	0	0	0	0	0	
117000	6	0	0	0	0	0	0	
118000	6	0	0	0	0	0	0	
119000	6	0	0	0	0	0	0	
120000	6	0	0	0	0	0	0	
121000	6	0	0	0	0	0	0	
122000	6	0	0	0	0	0	0	
123000	6	0	0	0	0	0	0	
124000	6	0	0	0	0	0	0	
125000	6	0	0	0	0	0	0	
126000	6	0	0	0	0	0	0	
127000	6	0	0	0	0	0	0	
128000	6	0	0	0	0	0	0	
129000	6	0	1024	0	1024000000	0	0	
