StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	4	30784	0	30784000000	0	0	0	
1000	4	31360	0	31360000000	0	0	0	
2000	4	31744	32768	31744000000	32768000000	0	0	
3000	4	31296	57536	31296000000	57536000000	0	0	
4000	4	6400	40768	6400000000	40768000000	0	0	
5000	4	0	0	0	0	0	0	
6000	4	0	0	0	0	0	0	
7000	4	0	0	0	0	0	0	
8000	4	27584	0	27584000000	0	0	0	
9000	4	28736	0	28736000000	0	0	0	
10000	4	31936	0	31936000000	0	0	0	
11000	4	31296	0	31296000000	0	0	0	
12000	4	31040	0	31040000000	0	0	0	
13000	4	22976	0	22976000000	0	0	0	
14000	4	31936	0	31936000000	0	0	0	
15000	4	28608	0	28608000000	0	0	0	
16000	4	31808	0	31808000000	0	0	0	
17000	4	31296	0	31296000000	0	0	0	
18000	4	31872	0	31872000000	0	0	0	
19000	4	31424	0	31424000000	0	0	0	
20000	4	32000	0	32000000000	0	0	0	
21000	4	31424	0	31424000000	0	0	0	
22000	4	31936	0	31936000000	0	0	0	
23000	4	31424	0	31424000000	0	0	0	
24000	4	32000	0	32000000000	0	0	0	
25000	4	31424	0	31424000000	0	0	0	
26000	4	31936	0	31936000000	0	0	0	
27000	4	31296	0	31296000000	0	0	0	
28000	4	31808	0	31808000000	0	0	0	
29000	4	31424	0	31424000000	0	0	0	
30000	4	31808	0	31808000000	0	0	0	
31000	4	31360	0	31360000000	0	0	0	
32000	4	31872	0	31872000000	0	0	0	
33000	4	31424	3072	31424000000	3072000000	0	0	
34000	4	31872	0	31872000000	0	0	0	
35000	4	31424	0	31424000000	0	0	0	
36000	4	31936	0	31936000000	0	0	0	
37000	4	18752	0	18752000000	0	0	0	
38000	4	0	0	0	0	0	0	
39000	4	0	0	0	0	0	0	
40000	4	0	0	0	0	0	0	
41000	4	0	0	0	0	0	0	
42000	4	0	0	0	0	0	0	
43000	4	0	0	0	0	0	0	
44000	4	0	0	0	0	0	0	
45000	4	0	0	0	0	0	0	
46000	4	0	0	0	0	0	0	
47000	4	0	0	0	0	0	0	
48000	4	0	0	0	0	0	0	
49000	4	0	0	0	0	0	0	
50000	4	0	0	0	0	0	0	
51000	4	0	0	0	0	0	0	
52000	4	0	0	0	0	0	0	
53000	4	0	0	0	0	0	0	
54000	4	0	0	0	0	0	0	
55000	4	0	0	0	0	0	0	
56000	4	0	0	0	0	0	0	
57000	4	0	0	0	0	0	0	
58000	4	0	0	0	0	0	0	
59000	4	0	0	0	0	0	0	
60000	4	0	1024	0	1024000000	0	0	
