OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	619492	632188	12696	256	0	0	0	8421376	4210688	663309388783	331654694391	994964083175	0	0.000000	
layer0.ffn.rn	632188	640605	8417	1280	0	0	0	4227136	4210688	502214090531	500259950100	1002474040632	0	0.000000	
layer0.ffn.swish	708100	709555	1455	256	0	0	0	1064960	1064960	731931271477	731931271477	1463862542955	0	0.000000	
layer0.ffn.fc1	640605	708100	67495	52756	0	0	0	37823104	131328	560383791391	1945744129	562329535521	4294967296	4.968989	
layer0.ffn.fc2	709555	765839	56284	41321	0	0	0	34671232	131328	616005116907	2333309643	618338426551	4294967296	6.344087	
layer0.ffn.res	765839	777171	11332	256	0	0	0	8421376	4210688	743150017649	371575008824	1114725026473	0	0.000000	
layer0.attn.proj	603963	619492	15529	11517	0	0	0	8668288	131328	558200012879	8456951510	566656964389	1073741824	5.690371	
