StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
144000	28	3520	512	3520000000	512000000	0	0	
145000	28	23616	1536	23616000000	1536000000	2048	2048000000	
146000	28	27264	1024	27264000000	1024000000	896	896000000	
147000	28	17280	128	17280000000	128000000	1664	1664000000	
148000	28	0	0	0	0	1024	1024000000	
149000	28	0	576	0	576000000	1536	1536000000	
150000	28	20480	320	20480000000	320000000	512	512000000	
151000	28	28672	11264	28672000000	11264000000	0	0	
152000	28	0	13120	0	13120000000	0	0	
153000	28	24704	10432	24704000000	10432000000	0	0	
154000	28	0	13632	0	13632000000	0	0	
155000	28	17664	3904	17664000000	3904000000	0	0	
156000	28	31360	1344	31360000000	1344000000	0	0	
157000	28	31424	6592	31424000000	6592000000	0	0	
158000	28	27264	0	27264000000	0	192	192000000	
159000	28	25920	2560	25920000000	2560000000	256	256000000	
160000	28	27520	0	27520000000	0	256	256000000	
161000	28	25856	0	25856000000	0	192	192000000	
162000	28	22976	0	22976000000	0	256	256000000	
163000	28	26112	0	26112000000	0	192	192000000	
164000	28	23744	0	23744000000	0	256	256000000	
165000	28	19712	0	19712000000	0	192	192000000	
166000	28	5120	64	5120000000	64000000	320	320000000	
167000	28	2048	0	2048000000	0	192	192000000	
168000	28	0	0	0	0	320	320000000	
169000	28	0	0	0	0	192	192000000	
170000	28	0	0	0	0	384	384000000	
171000	28	0	0	0	0	128	128000000	
172000	28	0	0	0	0	384	384000000	
173000	28	0	0	0	0	192	192000000	
174000	28	0	0	0	0	320	320000000	
175000	28	0	512	0	512000000	192	192000000	
176000	28	15616	256	15616000000	256000000	320	320000000	
177000	28	12032	24320	12032000000	24320000000	192	192000000	
178000	28	23360	0	23360000000	0	320	320000000	
179000	28	12288	0	12288000000	0	192	192000000	
180000	28	24832	0	24832000000	0	320	320000000	
181000	28	28672	0	28672000000	0	128	128000000	
182000	28	27392	0	27392000000	0	256	256000000	
183000	28	27968	1536	27968000000	1536000000	0	0	
184000	28	31936	0	31936000000	0	0	0	
185000	28	30912	0	30912000000	0	0	0	
186000	28	31872	0	31872000000	0	0	0	
187000	28	31232	0	31232000000	0	0	0	
188000	28	13184	0	13184000000	0	0	0	
189000	28	0	0	0	0	0	0	
190000	28	0	0	0	0	0	0	
191000	28	0	0	0	0	0	0	
192000	28	0	0	0	0	0	0	
193000	28	0	0	0	0	0	0	
194000	28	0	0	0	0	0	0	
195000	28	0	0	0	0	0	0	
196000	28	0	0	0	0	0	0	
197000	28	0	1536	0	1536000000	0	0	
198000	28	30016	10880	30016000000	10880000000	0	0	
199000	28	19136	13696	19136000000	13696000000	0	0	
200000	28	15744	14464	15744000000	14464000000	0	0	
201000	28	13632	10112	13632000000	10112000000	0	0	
202000	28	28096	0	28096000000	0	0	0	
203000	28	31872	0	31872000000	0	0	0	
204000	28	31424	0	31424000000	0	0	0	
205000	28	32000	2560	32000000000	2560000000	0	0	
206000	28	31552	0	31552000000	0	0	0	
207000	28	31872	0	31872000000	0	0	0	
208000	28	27392	0	27392000000	0	0	0	
209000	28	2368	0	2368000000	0	0	0	
210000	28	0	0	0	0	0	0	
211000	28	0	0	0	0	0	0	
212000	28	0	0	0	0	0	0	
213000	28	0	0	0	0	0	0	
214000	28	0	0	0	0	0	0	
215000	28	0	0	0	0	0	0	
216000	28	0	0	0	0	0	0	
217000	28	0	512	0	512000000	0	0	
