StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
276000	3	26432	23104	26432000000	23104000000	0	0	
277000	3	24128	0	24128000000	0	0	0	
278000	3	17472	1536	17472000000	1536000000	0	0	
279000	3	28032	1024	28032000000	1024000000	0	0	
280000	3	2048	0	2048000000	0	0	0	
281000	3	0	0	0	0	0	0	
282000	3	7744	512	7744000000	512000000	0	0	
283000	3	29632	12160	29632000000	12160000000	0	0	
284000	3	21696	13568	21696000000	13568000000	0	0	
285000	3	11520	17408	11520000000	17408000000	0	0	
286000	3	18624	6016	18624000000	6016000000	0	0	
287000	3	31616	0	31616000000	0	0	0	
288000	3	21440	0	21440000000	0	0	0	
289000	3	31872	0	31872000000	0	0	0	
290000	3	31424	0	31424000000	0	0	0	
291000	3	31744	1536	31744000000	1536000000	0	0	
292000	3	31360	0	31360000000	0	0	0	
293000	3	31936	0	31936000000	0	0	0	
294000	3	27264	1024	27264000000	1024000000	0	0	
295000	3	27456	0	27456000000	0	0	0	
296000	3	5312	0	5312000000	0	0	0	
297000	3	0	0	0	0	0	0	
298000	3	0	0	0	0	0	0	
299000	3	0	0	0	0	0	0	
300000	3	0	0	0	0	0	0	
301000	3	0	0	0	0	0	0	
302000	3	0	0	0	0	0	0	
303000	3	0	0	0	0	0	0	
304000	3	0	0	0	0	0	0	
305000	3	0	0	0	0	0	0	
306000	3	0	0	0	0	0	0	
307000	3	12992	6784	12992000000	6784000000	0	0	
308000	3	19840	18304	19840000000	18304000000	0	0	
309000	3	28800	0	28800000000	0	0	0	
310000	3	22016	0	22016000000	0	0	0	
311000	3	31616	0	31616000000	0	0	0	
312000	3	31424	0	31424000000	0	0	0	
313000	3	31360	0	31360000000	0	0	0	
314000	3	28736	0	28736000000	0	0	0	
315000	3	31424	1536	31424000000	1536000000	0	0	
316000	3	31552	0	31552000000	0	0	0	
317000	3	31360	1024	31360000000	1024000000	0	0	
318000	3	10176	0	10176000000	0	0	0	
319000	3	0	0	0	0	0	0	
320000	3	0	0	0	0	0	0	
321000	3	0	0	0	0	0	0	
322000	3	0	0	0	0	0	0	
323000	3	0	0	0	0	0	0	
324000	3	0	0	0	0	0	0	
325000	3	0	0	0	0	0	0	
326000	3	0	0	0	0	0	0	
327000	3	0	0	0	0	0	0	
328000	3	0	0	0	0	0	0	
329000	3	7552	512	7552000000	512000000	0	0	
330000	3	31808	13184	31808000000	13184000000	0	0	
331000	3	9792	11392	9792000000	11392000000	0	0	
