StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
17000	23	4672	512	4672000000	512000000	0	0	
18000	23	19840	21248	19840000000	21248000000	2048	2048000000	
19000	23	192	3328	192000000	3328000000	896	896000000	
20000	23	20416	0	20416000000	0	1664	1664000000	
21000	23	20288	0	20288000000	0	1024	1024000000	
22000	23	24064	1344	24064000000	1344000000	1728	1728000000	
23000	23	23424	512	23424000000	512000000	1344	1344000000	
24000	23	24064	64	24064000000	64000000	1920	1920000000	
25000	23	27968	1024	27968000000	1024000000	640	640000000	
26000	23	30784	3456	30784000000	3456000000	512	512000000	
27000	23	27840	128	27840000000	128000000	0	0	
28000	23	22336	3712	22336000000	3712000000	0	0	
29000	23	0	3712	0	3712000000	128	128000000	
30000	23	0	0	0	0	320	320000000	
31000	23	0	0	0	0	128	128000000	
32000	23	0	0	0	0	384	384000000	
33000	23	0	0	0	0	192	192000000	
34000	23	0	0	0	0	256	256000000	
35000	23	0	0	0	0	192	192000000	
36000	23	0	0	0	0	320	320000000	
37000	23	0	128	0	128000000	192	192000000	
38000	23	0	512	0	512000000	320	320000000	
39000	23	0	0	0	0	256	256000000	
40000	23	0	0	0	0	256	256000000	
41000	23	0	0	0	0	256	256000000	
42000	23	0	0	0	0	256	256000000	
43000	23	0	0	0	0	256	256000000	
44000	23	0	0	0	0	256	256000000	
45000	23	0	0	0	0	256	256000000	
46000	23	0	0	0	0	256	256000000	
47000	23	0	0	0	0	320	320000000	
48000	23	0	0	0	0	192	192000000	
49000	23	0	0	0	0	320	320000000	
50000	23	0	0	0	0	192	192000000	
51000	23	0	0	0	0	320	320000000	
52000	23	0	0	0	0	192	192000000	
53000	23	0	0	0	0	128	128000000	
54000	23	0	0	0	0	0	0	
55000	23	0	0	0	0	0	0	
56000	23	0	0	0	0	0	0	
