OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	17738	19115	1377	960	0	0	0	802880	798720	583064633260	580043572984	1163108206245	0	0.000000	
layer0.attn.QKVgen	19115	38960	19845	10776	0	0	0	7092864	98560	357413151927	4966490299	362379642227	603979776	3.420935	
