OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	17738	29518	11780	11336	0	0	0	0	364608	0	30951443123	30951443123	0	0.000000	
layer0.attn.NeuPIMSAttend	29518	56290	26772	16	0	0	0	0	3072	0	114746750	114746750	0	0.000000	
