StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	28	24704	24576	24704000000	24576000000	0	0	
1000	28	27840	0	27840000000	0	0	0	
2000	28	29056	0	29056000000	0	0	0	
3000	28	30080	0	30080000000	0	0	0	
4000	28	24640	2560	24640000000	2560000000	0	0	
5000	28	29760	0	29760000000	0	0	0	
6000	28	23296	0	23296000000	0	0	0	
7000	28	31296	0	31296000000	0	0	0	
8000	28	25216	0	25216000000	0	0	0	
9000	28	0	0	0	0	0	0	
10000	28	0	0	0	0	0	0	
11000	28	0	0	0	0	0	0	
12000	28	0	0	0	0	0	0	
13000	28	0	0	0	0	0	0	
14000	28	0	0	0	0	0	0	
15000	28	0	0	0	0	0	0	
16000	28	0	0	0	0	0	0	
17000	28	0	512	0	512000000	0	0	
