StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	27	24704	24576	24704000000	24576000000	0	0	
1000	27	27520	0	27520000000	0	0	0	
2000	27	30720	0	30720000000	0	0	0	
3000	27	28672	0	28672000000	0	0	0	
4000	27	24640	2560	24640000000	2560000000	0	0	
5000	27	29760	0	29760000000	0	0	0	
6000	27	23104	0	23104000000	0	0	0	
7000	27	31360	0	31360000000	0	0	0	
8000	27	25408	0	25408000000	0	0	0	
9000	27	0	0	0	0	0	0	
10000	27	0	0	0	0	0	0	
11000	27	0	0	0	0	0	0	
12000	27	0	0	0	0	0	0	
13000	27	0	0	0	0	0	0	
14000	27	0	0	0	0	0	0	
15000	27	0	0	0	0	0	0	
16000	27	0	0	0	0	0	0	
17000	27	0	512	0	512000000	0	0	
