OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	79666	102664	22998	13189	0	0	0	9194112	98560	399778763370	4285590051	404064353422	805306368	3.726742	
layer0.ffn.res	124555	126453	1898	192	0	0	0	1597440	798720	841643835616	420821917808	1262465753424	0	0.000000	
layer0.attn.proj	56290	61988	5698	3595	0	0	0	2299008	98560	403476307476	17297297297	420773604773	201326592	3.418081	
layer0.ffn.swish	102664	103658	994	192	0	0	0	798720	798720	803541247484	803541247484	1607082494969	0	0.000000	
layer0.attn.res	61988	78048	16060	192	0	0	0	1597440	798720	99466998754	49733499377	149200498132	0	0.000000	
layer0.attn.rn	126453	128219	1766	960	0	0	0	802880	798720	454631936579	452276330690	906908267270	0	0.000000	
layer0.ffn.rn	78048	79666	1618	960	0	0	0	802880	798720	496217552533	493646477132	989864029666	0	0.000000	
layer0.attn.QKVgen	128219	144847	16628	10776	0	0	0	7092864	98560	426561462593	5927351455	432488814048	603979776	3.420935	
layer0.ffn.fc2	103658	124555	20897	13443	0	0	0	9194112	98560	439972819064	4716466478	444689285543	805306368	3.656327	
