StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
56000	2	17536	0	17536000000	0	192	192000000	
57000	2	24256	1216	24256000000	1216000000	1856	1856000000	
58000	2	22144	0	22144000000	0	896	896000000	
59000	2	7744	384	7744000000	384000000	1408	1408000000	
60000	2	0	3520	0	3520000000	256	256000000	
61000	2	0	3520	0	3520000000	128	128000000	
62000	2	24256	3200	24256000000	3200000000	128	128000000	
63000	2	24576	7424	24576000000	7424000000	384	384000000	
64000	2	256	896	256000000	896000000	128	128000000	
65000	2	0	0	0	0	320	320000000	
66000	2	0	0	0	0	192	192000000	
67000	2	0	0	0	0	320	320000000	
68000	2	0	0	0	0	192	192000000	
69000	2	0	0	0	0	384	384000000	
70000	2	0	0	0	0	192	192000000	
71000	2	0	0	0	0	320	320000000	
72000	2	0	0	0	0	192	192000000	
73000	2	0	0	0	0	320	320000000	
74000	2	0	0	0	0	192	192000000	
75000	2	0	0	0	0	320	320000000	
76000	2	0	0	0	0	192	192000000	
77000	2	64	10560	64000000	10560000000	320	320000000	
78000	2	16448	2880	16448000000	2880000000	256	256000000	
79000	2	8256	24192	8256000000	24192000000	128	128000000	
80000	2	11456	0	11456000000	0	256	256000000	
81000	2	20992	0	20992000000	0	256	256000000	
82000	2	27328	0	27328000000	0	256	256000000	
83000	2	21120	0	21120000000	0	256	256000000	
84000	2	26240	0	26240000000	0	256	256000000	
85000	2	24064	0	24064000000	0	256	256000000	
86000	2	31936	0	31936000000	0	0	0	
87000	2	30848	0	30848000000	0	0	0	
88000	2	31296	0	31296000000	0	0	0	
89000	2	19328	0	19328000000	0	0	0	
90000	2	29312	2560	29312000000	2560000000	0	0	
91000	2	12800	0	12800000000	0	0	0	
92000	2	0	0	0	0	0	0	
93000	2	0	0	0	0	0	0	
94000	2	0	0	0	0	0	0	
95000	2	0	0	0	0	0	0	
96000	2	0	0	0	0	0	0	
97000	2	0	0	0	0	0	0	
98000	2	0	0	0	0	0	0	
99000	2	0	0	0	0	0	0	
100000	2	0	0	0	0	0	0	
101000	2	0	0	0	0	0	0	
102000	2	9472	512	9472000000	512000000	0	0	
103000	2	22656	24576	22656000000	24576000000	0	0	
104000	2	24832	0	24832000000	0	0	0	
105000	2	22208	0	22208000000	0	0	0	
106000	2	32000	0	32000000000	0	0	0	
107000	2	31488	0	31488000000	0	0	0	
108000	2	31872	0	31872000000	0	0	0	
109000	2	29504	1536	29504000000	1536000000	0	0	
110000	2	31872	0	31872000000	0	0	0	
111000	2	21632	0	21632000000	0	0	0	
112000	2	31936	1024	31936000000	1024000000	0	0	
113000	2	21824	0	21824000000	0	0	0	
114000	2	0	0	0	0	0	0	
115000	2	0	0	0	0	0	0	
116000	2	0	0	0	0	0	0	
117000	2	0	0	0	0	0	0	
118000	2	0	0	0	0	0	0	
119000	2	0	0	0	0	0	0	
120000	2	0	0	0	0	0	0	
121000	2	0	0	0	0	0	0	
122000	2	0	0	0	0	0	0	
123000	2	0	0	0	0	0	0	
124000	2	8896	512	8896000000	512000000	0	0	
125000	2	31616	6208	31616000000	6208000000	0	0	
126000	2	19392	19904	19392000000	19904000000	0	0	
127000	2	11648	20736	11648000000	20736000000	0	0	
128000	2	20096	2304	20096000000	2304000000	0	0	
129000	2	31680	0	31680000000	0	0	0	
130000	2	27200	0	27200000000	0	0	0	
131000	2	31744	2560	31744000000	2560000000	0	0	
132000	2	20288	0	20288000000	0	0	0	
133000	2	31936	0	31936000000	0	0	0	
134000	2	25856	0	25856000000	0	0	0	
135000	2	31936	0	31936000000	0	0	0	
136000	2	2816	0	2816000000	0	0	0	
137000	2	0	0	0	0	0	0	
138000	2	0	0	0	0	0	0	
139000	2	0	0	0	0	0	0	
140000	2	0	0	0	0	0	0	
141000	2	0	0	0	0	0	0	
142000	2	0	0	0	0	0	0	
143000	2	0	0	0	0	0	0	
144000	2	0	512	0	512000000	0	0	
