StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
17000	29	4544	512	4544000000	512000000	0	0	
18000	29	19904	21248	19904000000	21248000000	2048	2048000000	
19000	29	11584	3328	11584000000	3328000000	896	896000000	
20000	29	23424	128	23424000000	128000000	1664	1664000000	
21000	29	13120	0	13120000000	0	1536	1536000000	
22000	29	24064	1088	24064000000	1088000000	1728	1728000000	
23000	29	27392	576	27392000000	576000000	832	832000000	
24000	29	26240	64	26240000000	64000000	1536	1536000000	
25000	29	30848	1024	30848000000	1024000000	0	0	
26000	29	31936	3456	31936000000	3456000000	0	0	
27000	29	30912	64	30912000000	64000000	0	0	
28000	29	1920	4032	1920000000	4032000000	0	0	
29000	29	0	3776	0	3776000000	128	128000000	
30000	29	0	0	0	0	320	320000000	
31000	29	0	0	0	0	192	192000000	
32000	29	0	0	0	0	384	384000000	
33000	29	0	0	0	0	192	192000000	
34000	29	0	0	0	0	320	320000000	
35000	29	0	0	0	0	192	192000000	
36000	29	0	128	0	128000000	320	320000000	
37000	29	0	0	0	0	192	192000000	
38000	29	0	512	0	512000000	320	320000000	
39000	29	0	0	0	0	256	256000000	
40000	29	0	0	0	0	256	256000000	
41000	29	0	0	0	0	256	256000000	
42000	29	0	0	0	0	256	256000000	
43000	29	0	0	0	0	256	256000000	
44000	29	0	0	0	0	256	256000000	
45000	29	0	0	0	0	256	256000000	
46000	29	0	0	0	0	256	256000000	
47000	29	0	0	0	0	320	320000000	
48000	29	0	0	0	0	192	192000000	
49000	29	0	0	0	0	320	320000000	
50000	29	0	0	0	0	192	192000000	
51000	29	0	0	0	0	320	320000000	
52000	29	0	0	0	0	192	192000000	
53000	29	0	0	0	0	0	0	
54000	29	0	0	0	0	0	0	
55000	29	0	0	0	0	0	0	
56000	29	0	0	0	0	0	0	
