StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
56000	6	17280	0	17280000000	0	128	128000000	
57000	6	24192	1024	24192000000	1024000000	1920	1920000000	
58000	6	27328	192	27328000000	192000000	896	896000000	
59000	6	2880	256	2880000000	256000000	1664	1664000000	
60000	6	0	3712	0	3712000000	512	512000000	
61000	6	0	3584	0	3584000000	128	128000000	
62000	6	24384	3200	24384000000	3200000000	128	128000000	
63000	6	24576	7424	24576000000	7424000000	384	384000000	
64000	6	128	896	128000000	896000000	128	128000000	
65000	6	0	0	0	0	320	320000000	
66000	6	0	0	0	0	192	192000000	
67000	6	0	0	0	0	320	320000000	
68000	6	0	0	0	0	192	192000000	
69000	6	0	0	0	0	384	384000000	
70000	6	0	0	0	0	192	192000000	
71000	6	0	0	0	0	320	320000000	
72000	6	0	0	0	0	192	192000000	
73000	6	0	0	0	0	320	320000000	
74000	6	0	0	0	0	192	192000000	
75000	6	0	0	0	0	320	320000000	
76000	6	0	0	0	0	192	192000000	
77000	6	64	10560	64000000	10560000000	320	320000000	
78000	6	16448	2880	16448000000	2880000000	256	256000000	
79000	6	8256	24192	8256000000	24192000000	128	128000000	
80000	6	11456	0	11456000000	0	256	256000000	
81000	6	20992	0	20992000000	0	256	256000000	
82000	6	27328	0	27328000000	0	256	256000000	
83000	6	21120	0	21120000000	0	256	256000000	
84000	6	26240	0	26240000000	0	256	256000000	
85000	6	24064	0	24064000000	0	256	256000000	
86000	6	31936	0	31936000000	0	0	0	
87000	6	30848	0	30848000000	0	0	0	
88000	6	31296	0	31296000000	0	0	0	
89000	6	19456	0	19456000000	0	0	0	
90000	6	29632	2560	29632000000	2560000000	0	0	
91000	6	12352	0	12352000000	0	0	0	
92000	6	0	0	0	0	0	0	
93000	6	0	0	0	0	0	0	
94000	6	0	0	0	0	0	0	
95000	6	0	0	0	0	0	0	
96000	6	0	0	0	0	0	0	
97000	6	0	0	0	0	0	0	
98000	6	0	0	0	0	0	0	
99000	6	0	0	0	0	0	0	
100000	6	0	0	0	0	0	0	
101000	6	0	0	0	0	0	0	
102000	6	9472	512	9472000000	512000000	0	0	
103000	6	22784	24576	22784000000	24576000000	0	0	
104000	6	28224	0	28224000000	0	0	0	
105000	6	21568	0	21568000000	0	0	0	
106000	6	31680	0	31680000000	0	0	0	
107000	6	31360	0	31360000000	0	0	0	
108000	6	31744	0	31744000000	0	0	0	
109000	6	26944	0	26944000000	0	0	0	
110000	6	31808	0	31808000000	0	0	0	
111000	6	31360	0	31360000000	0	0	0	
112000	6	28160	2560	28160000000	2560000000	0	0	
113000	6	16192	0	16192000000	0	0	0	
114000	6	0	0	0	0	0	0	
115000	6	0	0	0	0	0	0	
116000	6	0	0	0	0	0	0	
117000	6	0	0	0	0	0	0	
118000	6	0	0	0	0	0	0	
119000	6	0	0	0	0	0	0	
120000	6	0	0	0	0	0	0	
121000	6	0	0	0	0	0	0	
122000	6	0	0	0	0	0	0	
123000	6	0	0	0	0	0	0	
124000	6	8896	512	8896000000	512000000	0	0	
125000	6	31616	6208	31616000000	6208000000	0	0	
126000	6	19392	19904	19392000000	19904000000	0	0	
127000	6	11648	20736	11648000000	20736000000	0	0	
128000	6	20288	2304	20288000000	2304000000	0	0	
129000	6	31616	0	31616000000	0	0	0	
130000	6	26240	0	26240000000	0	0	0	
131000	6	31936	2560	31936000000	2560000000	0	0	
132000	6	22912	0	22912000000	0	0	0	
133000	6	31936	0	31936000000	0	0	0	
134000	6	31424	0	31424000000	0	0	0	
135000	6	25280	0	25280000000	0	0	0	
136000	6	1920	0	1920000000	0	0	0	
137000	6	0	0	0	0	0	0	
138000	6	0	0	0	0	0	0	
139000	6	0	0	0	0	0	0	
140000	6	0	0	0	0	0	0	
141000	6	0	0	0	0	0	0	
142000	6	0	0	0	0	0	0	
143000	6	0	0	0	0	0	0	
144000	6	0	512	0	512000000	0	0	
