OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	176083	177794	1711	192	0	0	0	798720	798720	466814728229	466814728229	933629456458	0	0.000000	
layer0.attn.QKVgen	201746	217604	15858	11284	0	0	0	7092864	98560	447273552780	6215159540	453488712321	603979776	3.266927	
layer0.attn.res	150106	152978	2872	192	0	0	0	1597440	798720	556211699164	278105849582	834317548746	0	0.000000	
layer0.attn.proj	144847	150106	5259	3992	0	0	0	2299008	98560	437156873930	18741205552	455898079482	201326592	3.078156	
layer0.ffn.res	198013	199911	1898	192	0	0	0	1597440	798720	841643835616	420821917808	1262465753424	0	0.000000	
layer0.ffn.fc1	155383	176083	20700	12681	0	0	0	9194112	98560	444160000000	4761352657	448921352657	805306368	3.876035	
layer0.ffn.fc2	177794	198013	20219	12427	0	0	0	9194112	98560	454726346505	4874622879	459600969385	805306368	3.955259	
layer0.attn.rn	199911	201746	1835	960	0	0	0	802880	798720	437536784741	435269754768	872806539509	0	0.000000	
layer0.ffn.rn	152978	155383	2405	852	0	0	0	802880	798720	333837837837	332108108108	665945945945	0	0.000000	
