OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	215593	248078	32485	2845	0	0	0	0	284544	0	8759242727	8759242727	0	0.000000	
layer0.attn.NeuPIMSAttend	248078	262979	14901	688	0	0	0	0	110080	0	7387423662	7387423662	0	0.000000	
