OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	321221	354448	33227	23552	0	0	0	26267968	16448	790560929364	495019110	791055948475	805306368	2.086957	
layer0.ffn.res	316451	318935	2484	64	0	0	0	2105344	1052672	847561996779	423780998389	1271342995169	0	0.000000	
layer0.attn.rn	318935	321221	2286	320	0	0	0	1069120	1052672	467681539807	460486439195	928167979002	0	0.000000	
layer0.attn.proj	215593	227540	11947	6973	0	0	0	8471104	16448	709057001757	1376747300	710433749058	268435456	2.349634	
layer0.ffn.rn	231183	233883	2700	320	0	0	0	1069120	1052672	395970370370	389878518518	785848888888	0	0.000000	
layer0.ffn.fc1	233883	280347	46464	27394	0	0	0	34672960	16448	746232782369	353994490	746586776859	1073741824	2.392349	
layer0.attn.res	227540	231183	3643	64	0	0	0	2105344	1052672	577914905297	288957452648	866872357946	0	0.000000	
layer0.ffn.fc2	280691	316451	35760	24050	0	0	0	33883456	16448	947523937360	459955257	947983892617	1073741824	2.724990	
layer0.ffn.swish	280347	280691	344	64	0	0	0	266240	266240	773953488372	773953488372	1547906976744	0	0.000000	
