OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	354448	385998	31550	3117	0	0	0	0	128320	0	4067194928	4067194928	0	0.000000	
layer0.attn.NeuPIMSAttend	385998	399399	13401	288	0	0	0	0	46080	0	3438549361	3438549361	0	0.000000	
