OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	77946	109857	31911	3116	0	0	0	0	128320	0	4021183917	4021183917	0	0.000000	
layer0.attn.NeuPIMSAttend	109857	123600	13743	288	0	0	0	0	46080	0	3352979698	3352979698	0	0.000000	
