StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
77000	8	512	960	512000000	960000000	0	0	
78000	8	18880	0	18880000000	0	768	768000000	
79000	8	24960	0	24960000000	0	1024	1024000000	
80000	8	26048	0	26048000000	0	768	768000000	
81000	8	23552	0	23552000000	0	1024	1024000000	
82000	8	25408	640	25408000000	640000000	1024	1024000000	
83000	8	25600	0	25600000000	0	768	768000000	
84000	8	24832	0	24832000000	0	1024	1024000000	
85000	8	26176	0	26176000000	0	768	768000000	
86000	8	24768	0	24768000000	0	1024	1024000000	
87000	8	26816	0	26816000000	0	768	768000000	
88000	8	16704	0	16704000000	0	0	0	
89000	8	0	0	0	0	0	0	
90000	8	28928	448	28928000000	448000000	0	0	
91000	8	31424	9216	31424000000	9216000000	0	0	
92000	8	5184	6656	5184000000	6656000000	0	0	
93000	8	12288	16896	12288000000	16896000000	0	0	
94000	8	20992	6528	20992000000	6528000000	0	0	
95000	8	0	13952	0	13952000000	0	0	
96000	8	0	12288	0	12288000000	0	0	
97000	8	30528	512	30528000000	512000000	0	0	
98000	8	31680	1728	31680000000	1728000000	0	0	
99000	8	31424	0	31424000000	0	0	0	
100000	8	31936	0	31936000000	0	0	0	
101000	8	31360	0	31360000000	0	0	0	
102000	8	32000	0	32000000000	0	0	0	
103000	8	29504	0	29504000000	0	0	0	
104000	8	31872	0	31872000000	0	0	0	
105000	8	29312	0	29312000000	0	0	0	
106000	8	31872	0	31872000000	0	0	0	
107000	8	31040	0	31040000000	0	0	0	
108000	8	31872	0	31872000000	0	0	0	
109000	8	31296	1152	31296000000	1152000000	0	0	
110000	8	24384	0	24384000000	0	384	384000000	
111000	8	27008	64	27008000000	64000000	192	192000000	
112000	8	25024	0	25024000000	0	320	320000000	
113000	8	26240	0	26240000000	0	192	192000000	
114000	8	25856	0	25856000000	0	320	320000000	
115000	8	28800	64	28800000000	64000000	128	128000000	
116000	8	31936	64	31936000000	64000000	0	0	
117000	8	30848	0	30848000000	0	0	0	
118000	8	30912	0	30912000000	0	0	0	
119000	8	31808	256	31808000000	256000000	0	0	
120000	8	31360	0	31360000000	0	0	0	
121000	8	31744	448	31744000000	448000000	0	0	
122000	8	27968	0	27968000000	0	0	0	
123000	8	31744	256	31744000000	256000000	0	0	
124000	8	31296	0	31296000000	0	0	0	
125000	8	31808	0	31808000000	0	0	0	
126000	8	31360	0	31360000000	0	0	0	
127000	8	31936	0	31936000000	0	0	0	
128000	8	31488	512	31488000000	512000000	0	0	
129000	8	31808	0	31808000000	0	0	0	
130000	8	31424	0	31424000000	0	0	0	
131000	8	31808	0	31808000000	0	0	0	
132000	8	17088	0	17088000000	0	0	0	
133000	8	0	0	0	0	0	0	
134000	8	0	0	0	0	0	0	
135000	8	0	0	0	0	0	0	
136000	8	0	0	0	0	0	0	
137000	8	0	0	0	0	0	0	
138000	8	0	0	0	0	0	0	
139000	8	0	0	0	0	0	0	
140000	8	0	0	0	0	0	0	
141000	8	0	0	0	0	0	0	
142000	8	0	0	0	0	0	0	
143000	8	10368	8192	10368000000	8192000000	0	0	
144000	8	31296	0	31296000000	0	0	0	
145000	8	31872	0	31872000000	0	0	0	
146000	8	31552	0	31552000000	0	0	0	
147000	8	31936	0	31936000000	0	0	0	
148000	8	31424	0	31424000000	0	0	0	
149000	8	31936	0	31936000000	0	0	0	
150000	8	31360	0	31360000000	0	0	0	
151000	8	31936	0	31936000000	0	0	0	
152000	8	31360	0	31360000000	0	0	0	
153000	8	31872	0	31872000000	0	0	0	
154000	8	31424	0	31424000000	0	0	0	
155000	8	32000	0	32000000000	0	0	0	
156000	8	31424	0	31424000000	0	0	0	
157000	8	31424	0	31424000000	0	0	0	
158000	8	31872	0	31872000000	0	0	0	
159000	8	31424	0	31424000000	0	0	0	
160000	8	31744	0	31744000000	0	0	0	
161000	8	31552	0	31552000000	0	0	0	
162000	8	31872	0	31872000000	0	0	0	
163000	8	31424	0	31424000000	0	0	0	
164000	8	31936	0	31936000000	0	0	0	
165000	8	31360	0	31360000000	0	0	0	
166000	8	32000	0	32000000000	0	0	0	
167000	8	31424	0	31424000000	0	0	0	
168000	8	31936	0	31936000000	0	0	0	
169000	8	31424	0	31424000000	0	0	0	
170000	8	31936	512	31936000000	512000000	0	0	
171000	8	31488	0	31488000000	0	0	0	
172000	8	31936	0	31936000000	0	0	0	
173000	8	31296	0	31296000000	0	0	0	
174000	8	31936	0	31936000000	0	0	0	
175000	8	31488	0	31488000000	0	0	0	
176000	8	31936	0	31936000000	0	0	0	
177000	8	9856	0	9856000000	0	0	0	
178000	8	0	0	0	0	0	0	
179000	8	0	0	0	0	0	0	
180000	8	0	0	0	0	0	0	
181000	8	11456	0	11456000000	0	0	0	
182000	8	31936	9216	31936000000	9216000000	0	0	
183000	8	22144	23040	22144000000	23040000000	0	0	
184000	8	11008	8704	11008000000	8704000000	0	0	
185000	8	13888	9728	13888000000	9728000000	0	0	
186000	8	8704	14848	8704000000	14848000000	0	0	
187000	8	31232	0	31232000000	0	0	0	
188000	8	31808	0	31808000000	0	0	0	
189000	8	31424	0	31424000000	0	0	0	
190000	8	32000	0	32000000000	0	0	0	
191000	8	31360	0	31360000000	0	0	0	
192000	8	31936	0	31936000000	0	0	0	
193000	8	31552	0	31552000000	0	0	0	
194000	8	31872	0	31872000000	0	0	0	
195000	8	31424	0	31424000000	0	0	0	
196000	8	31552	0	31552000000	0	0	0	
197000	8	31936	0	31936000000	0	0	0	
198000	8	31424	0	31424000000	0	0	0	
199000	8	32000	0	32000000000	0	0	0	
200000	8	31424	0	31424000000	0	0	0	
201000	8	31808	0	31808000000	0	0	0	
202000	8	31488	0	31488000000	0	0	0	
203000	8	31936	0	31936000000	0	0	0	
204000	8	31488	0	31488000000	0	0	0	
205000	8	31872	0	31872000000	0	0	0	
206000	8	31424	512	31424000000	512000000	0	0	
207000	8	31936	0	31936000000	0	0	0	
208000	8	31424	0	31424000000	0	0	0	
209000	8	31872	0	31872000000	0	0	0	
210000	8	31488	0	31488000000	0	0	0	
211000	8	31872	0	31872000000	0	0	0	
212000	8	27328	0	27328000000	0	0	0	
213000	8	0	0	0	0	0	0	
214000	8	0	0	0	0	0	0	
215000	8	0	0	0	0	0	0	
