OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	96967	143370	46403	27251	0	0	0	34672960	16448	747213757731	354459840	747568217572	1073741824	2.404903	
layer0.ffn.res	181601	184145	2544	64	0	0	0	2105344	1052672	827572327044	413786163522	1241358490566	0	0.000000	
layer0.attn.res	90047	93337	3290	64	0	0	0	2105344	1052672	639922188449	319961094224	959883282674	0	0.000000	
layer0.attn.proj	77946	90047	12101	7735	0	0	0	8471104	16448	700033385670	1359226510	701392612180	268435456	2.118164	
layer0.attn.rn	184145	186909	2764	320	0	0	0	1069120	1052672	386801736613	380850940665	767652677279	0	0.000000	
layer0.ffn.fc2	143703	181601	37898	21113	0	0	0	33883456	16448	894069766214	434007071	894503773286	1073741824	3.104059	
layer0.ffn.rn	93337	96967	3630	320	0	0	0	1069120	1052672	294523415977	289992286501	584515702479	0	0.000000	
layer0.attn.QKVgen	186909	215593	28684	22790	0	0	0	26267968	16448	915770743271	573420722	916344163993	805306368	2.156735	
layer0.ffn.swish	143370	143703	333	64	0	0	0	266240	266240	799519519519	799519519519	1599039039039	0	0.000000	
