OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	83717	146420	62703	3560	0	0	0	0	469952	0	7494888601	7494888601	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	21800	83717	61917	10091	0	0	0	0	1429056	0	23080187993	23080187993	0	0.000000	
