StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
146000	8	14784	3520	14784000000	3520000000	448	448000000	
147000	8	23744	0	23744000000	0	1472	1472000000	
148000	8	25920	1024	25920000000	1024000000	1152	1152000000	
149000	8	25792	0	25792000000	0	1152	1152000000	
150000	8	30848	0	30848000000	0	0	0	
151000	8	14080	192	14080000000	192000000	0	0	
152000	8	17024	192	17024000000	192000000	0	0	
153000	8	31936	1280	31936000000	1280000000	0	0	
154000	8	16576	3584	16576000000	3584000000	0	0	
155000	8	0	16896	0	16896000000	0	0	
156000	8	21120	11136	21120000000	11136000000	0	0	
157000	8	11904	1280	11904000000	1280000000	0	0	
158000	8	0	11968	0	11968000000	0	0	
159000	8	0	19584	0	19584000000	0	0	
160000	8	0	0	0	0	0	0	
161000	8	0	512	0	512000000	0	0	
162000	8	0	128	0	128000000	0	0	
163000	8	0	0	0	0	0	0	
164000	8	0	64	0	64000000	0	0	
165000	8	17792	0	17792000000	0	0	0	
166000	8	31744	0	31744000000	0	0	0	
167000	8	31296	64	31296000000	64000000	0	0	
168000	8	31872	512	31872000000	512000000	0	0	
169000	8	31424	960	31424000000	960000000	0	0	
170000	8	31936	2304	31936000000	2304000000	0	0	
171000	8	31488	704	31488000000	704000000	0	0	
172000	8	31936	768	31936000000	768000000	0	0	
173000	8	31488	0	31488000000	0	0	0	
174000	8	31936	576	31936000000	576000000	0	0	
175000	8	31424	0	31424000000	0	0	0	
176000	8	31872	1024	31872000000	1024000000	0	0	
177000	8	31424	0	31424000000	0	0	0	
178000	8	31936	0	31936000000	0	0	0	
179000	8	27008	0	27008000000	0	0	0	
180000	8	31872	3904	31872000000	3904000000	0	0	
181000	8	31424	0	31424000000	0	0	0	
182000	8	26048	192	26048000000	192000000	0	0	
183000	8	11136	0	11136000000	0	0	0	
184000	8	0	4992	0	4992000000	0	0	
185000	8	0	0	0	0	0	0	
186000	8	0	0	0	0	0	0	
187000	8	0	0	0	0	0	0	
188000	8	0	0	0	0	0	0	
189000	8	6144	0	6144000000	0	0	0	
190000	8	18944	17088	18944000000	17088000000	64	64000000	
191000	8	21120	0	21120000000	0	192	192000000	
192000	8	24512	0	24512000000	0	384	384000000	
193000	8	26048	0	26048000000	0	192	192000000	
194000	8	24448	0	24448000000	0	384	384000000	
195000	8	25216	0	25216000000	0	256	256000000	
196000	8	24064	0	24064000000	0	320	320000000	
197000	8	25792	0	25792000000	0	256	256000000	
198000	8	24384	0	24384000000	0	320	320000000	
199000	8	26304	0	26304000000	0	256	256000000	
200000	8	24384	0	24384000000	0	320	320000000	
201000	8	25408	0	25408000000	0	320	320000000	
202000	8	25344	0	25344000000	0	256	256000000	
203000	8	26112	0	26112000000	0	320	320000000	
204000	8	20288	128	20288000000	128000000	256	256000000	
205000	8	24576	64	24576000000	64000000	320	320000000	
206000	8	25728	0	25728000000	0	256	256000000	
207000	8	23552	0	23552000000	0	384	384000000	
208000	8	30208	0	30208000000	0	64	64000000	
209000	8	31808	1088	31808000000	1088000000	0	0	
210000	8	30208	256	30208000000	256000000	0	0	
211000	8	22464	0	22464000000	0	0	0	
212000	8	0	0	0	0	0	0	
213000	8	0	0	0	0	0	0	
214000	8	0	0	0	0	0	0	
215000	8	0	64	0	64000000	0	0	
216000	8	0	0	0	0	0	0	
217000	8	0	0	0	0	0	0	
218000	8	0	0	0	0	0	0	
219000	8	0	2368	0	2368000000	0	0	
220000	8	30720	512	30720000000	512000000	0	0	
221000	8	31936	256	31936000000	256000000	0	0	
222000	8	2880	14848	2880000000	14848000000	0	0	
223000	8	0	0	0	0	0	0	
224000	8	13504	17472	13504000000	17472000000	0	0	
225000	8	19520	1024	19520000000	1024000000	0	0	
226000	8	0	30208	0	30208000000	0	0	
227000	8	0	0	0	0	0	0	
228000	8	0	0	0	0	0	0	
229000	8	0	1216	0	1216000000	0	0	
230000	8	0	0	0	0	0	0	
231000	8	0	0	0	0	0	0	
232000	8	0	0	0	0	0	0	
233000	8	0	64	0	64000000	0	0	
234000	8	0	0	0	0	0	0	
235000	8	0	0	0	0	0	0	
236000	8	0	0	0	0	0	0	
237000	8	0	0	0	0	0	0	
238000	8	7872	1280	7872000000	1280000000	0	0	
239000	8	31168	128	31168000000	128000000	0	0	
240000	8	31872	0	31872000000	0	0	0	
241000	8	31424	0	31424000000	0	0	0	
242000	8	31872	0	31872000000	0	0	0	
243000	8	31360	0	31360000000	0	0	0	
244000	8	32000	0	32000000000	0	0	0	
245000	8	31360	0	31360000000	0	0	0	
246000	8	31936	1024	31936000000	1024000000	0	0	
247000	8	31424	0	31424000000	0	0	0	
248000	8	31936	0	31936000000	0	0	0	
249000	8	31360	0	31360000000	0	0	0	
250000	8	31872	0	31872000000	0	0	0	
251000	8	28608	0	28608000000	0	0	0	
252000	8	9920	0	9920000000	0	0	0	
253000	8	0	0	0	0	0	0	
254000	8	0	0	0	0	0	0	
