OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.res	459027	462820	3793	128	0	0	0	2113536	1056768	557220142367	278610071183	835830213551	0	0.000000	
layer0.attn.res	396804	400246	3442	128	0	0	0	2113536	1056768	614042998256	307021499128	921064497385	0	0.000000	
layer0.attn.proj	390312	396804	6492	4306	0	0	0	4334144	32832	667613062230	5057301293	672670363524	268435456	3.804923	
layer0.ffn.fc1	403049	429951	26902	16269	0	0	0	17860928	32832	663925656085	1220429707	665146085792	1073741824	4.028275	
layer0.ffn.fc2	430859	459027	28168	14191	0	0	0	17335616	32832	615436523714	1165577960	616602101675	1073741824	4.618138	
layer0.ffn.swish	429951	430859	908	128	0	0	0	532480	532480	586431718061	586431718061	1172863436123	0	0.000000	
layer0.ffn.rn	400246	403049	2803	640	0	0	0	1065024	1056768	379958615768	377013200142	756971815911	0	0.000000	
