StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	27	30720	26112	30720000000	26112000000	0	0	
1000	27	7744	6656	7744000000	6656000000	0	0	
2000	27	23104	0	23104000000	0	0	0	
3000	27	31424	0	31424000000	0	0	0	
4000	27	31872	0	31872000000	0	0	0	
5000	27	31168	0	31168000000	0	0	0	
6000	27	31872	0	31872000000	0	0	0	
7000	27	31488	0	31488000000	0	0	0	
8000	27	31872	0	31872000000	0	0	0	
9000	27	28224	0	28224000000	0	0	0	
10000	27	31616	0	31616000000	0	0	0	
11000	27	30528	0	30528000000	0	0	0	
12000	27	31616	1024	31616000000	1024000000	0	0	
13000	27	31552	0	31552000000	0	0	0	
14000	27	31680	0	31680000000	0	0	0	
15000	27	21056	0	21056000000	0	0	0	
16000	27	1472	0	1472000000	0	0	0	
17000	27	0	0	0	0	0	0	
18000	27	0	0	0	0	0	0	
19000	27	0	0	0	0	0	0	
20000	27	0	0	0	0	0	0	
21000	27	0	0	0	0	0	0	
