StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	24	10048	8192	10048000000	8192000000	768	768000000	
21000	24	29696	0	29696000000	0	384	384000000	
22000	24	31168	1280	31168000000	1280000000	0	0	
23000	24	26944	0	26944000000	0	256	256000000	
24000	24	23232	0	23232000000	0	320	320000000	
25000	24	27200	0	27200000000	0	192	192000000	
26000	24	23232	0	23232000000	0	384	384000000	
27000	24	29312	0	29312000000	0	128	128000000	
28000	24	31872	256	31872000000	256000000	0	0	
29000	24	30912	0	30912000000	0	0	0	
30000	24	31872	0	31872000000	0	0	0	
31000	24	31360	0	31360000000	0	0	0	
32000	24	31936	0	31936000000	0	0	0	
33000	24	31360	0	31360000000	0	0	0	
34000	24	19712	0	19712000000	0	0	0	
35000	24	0	0	0	0	0	0	
36000	24	0	0	0	0	0	0	
37000	24	0	0	0	0	0	0	
38000	24	0	0	0	0	0	0	
39000	24	0	0	0	0	0	0	
40000	24	0	0	0	0	0	0	
