StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	26	27648	8192	27648000000	8192000000	0	0	
1000	26	31040	0	31040000000	0	0	0	
2000	26	31744	0	31744000000	0	0	0	
3000	26	31232	0	31232000000	0	0	0	
4000	26	30656	0	30656000000	0	0	0	
5000	26	25024	0	25024000000	0	0	0	
6000	26	29376	0	29376000000	0	0	0	
7000	26	31552	0	31552000000	0	0	0	
8000	26	31936	0	31936000000	0	0	0	
9000	26	28736	0	28736000000	0	0	0	
10000	26	31872	256	31872000000	256000000	0	0	
11000	26	31424	0	31424000000	0	0	0	
12000	26	31872	0	31872000000	0	0	0	
13000	26	15744	0	15744000000	0	0	0	
14000	26	0	0	0	0	0	0	
15000	26	0	0	0	0	0	0	
16000	26	0	0	0	0	0	0	
17000	26	0	0	0	0	0	0	
18000	26	0	0	0	0	0	0	
19000	26	0	0	0	0	0	0	
20000	26	0	0	0	0	0	0	
