OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	41811	46257	4446	0	0	0	0	0	0	0	0	0	0	-nan	
layer0.attn.NeuPIMSLogitSoftmax	40366	41811	1445	835	0	0	0	0	18688	0	12932871972	12932871972	0	0.000000	
