StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	16	27776	8192	27776000000	8192000000	0	0	
1000	16	31104	0	31104000000	0	0	0	
2000	16	31808	0	31808000000	0	0	0	
3000	16	31232	0	31232000000	0	0	0	
4000	16	30592	0	30592000000	0	0	0	
5000	16	25024	0	25024000000	0	0	0	
6000	16	29248	0	29248000000	0	0	0	
7000	16	31488	0	31488000000	0	0	0	
8000	16	30144	0	30144000000	0	0	0	
9000	16	31168	0	31168000000	0	0	0	
10000	16	31808	0	31808000000	0	0	0	
11000	16	31360	256	31360000000	256000000	0	0	
12000	16	31744	0	31744000000	0	0	0	
13000	16	15360	0	15360000000	0	0	0	
14000	16	0	0	0	0	0	0	
15000	16	0	0	0	0	0	0	
16000	16	0	0	0	0	0	0	
17000	16	0	0	0	0	0	0	
18000	16	0	0	0	0	0	0	
19000	16	0	0	0	0	0	0	
20000	16	0	0	0	0	0	0	
