StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	13	10048	8192	10048000000	8192000000	768	768000000	
21000	13	28032	0	28032000000	0	768	768000000	
22000	13	30784	1088	30784000000	1088000000	0	0	
23000	13	26944	0	26944000000	0	256	256000000	
24000	13	23424	0	23424000000	0	320	320000000	
25000	13	27328	0	27328000000	0	192	192000000	
26000	13	23360	0	23360000000	0	384	384000000	
27000	13	29056	256	29056000000	256000000	128	128000000	
28000	13	31872	0	31872000000	0	0	0	
29000	13	30912	0	30912000000	0	0	0	
30000	13	31936	0	31936000000	0	0	0	
31000	13	31424	0	31424000000	0	0	0	
32000	13	31872	0	31872000000	0	0	0	
33000	13	31360	0	31360000000	0	0	0	
34000	13	21504	0	21504000000	0	0	0	
35000	13	0	0	0	0	0	0	
36000	13	0	0	0	0	0	0	
37000	13	0	0	0	0	0	0	
38000	13	0	0	0	0	0	0	
39000	13	0	0	0	0	0	0	
40000	13	0	0	0	0	0	0	
