StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
108000	23	0	0	0	0	0	0	
109000	23	27712	0	27712000000	0	768	768000000	
110000	23	31872	0	31872000000	0	0	0	
111000	23	27200	1472	27200000000	1472000000	192	192000000	
112000	23	22208	0	22208000000	0	320	320000000	
113000	23	5120	0	5120000000	0	256	256000000	
114000	23	17984	0	17984000000	0	320	320000000	
115000	23	0	0	0	0	192	192000000	
116000	23	21824	8192	21824000000	8192000000	0	0	
117000	23	10944	8192	10944000000	8192000000	0	0	
118000	23	30656	0	30656000000	0	0	0	
119000	23	31872	0	31872000000	0	0	0	
120000	23	31424	0	31424000000	0	0	0	
121000	23	31872	0	31872000000	0	0	0	
122000	23	31424	0	31424000000	0	0	0	
123000	23	31936	0	31936000000	0	0	0	
124000	23	31424	0	31424000000	0	0	0	
125000	23	31808	0	31808000000	0	0	0	
126000	23	28800	0	28800000000	0	0	0	
127000	23	31808	0	31808000000	0	0	0	
128000	23	31424	0	31424000000	0	0	0	
129000	23	31936	0	31936000000	0	0	0	
130000	23	31552	0	31552000000	0	0	0	
131000	23	31808	0	31808000000	0	0	0	
132000	23	31488	256	31488000000	256000000	0	0	
133000	23	31936	0	31936000000	0	0	0	
134000	23	19776	0	19776000000	0	0	0	
135000	23	1600	0	1600000000	0	0	0	
136000	23	0	0	0	0	0	0	
137000	23	0	0	0	0	0	0	
138000	23	0	0	0	0	0	0	
139000	23	4096	4096	4096000000	4096000000	0	0	
140000	23	29312	0	29312000000	0	0	0	
141000	23	31808	0	31808000000	0	0	0	
142000	23	31168	0	31168000000	0	0	0	
143000	23	31936	0	31936000000	0	0	0	
144000	23	31488	0	31488000000	0	0	0	
145000	23	31936	0	31936000000	0	0	0	
146000	23	31488	0	31488000000	0	0	0	
147000	23	31808	0	31808000000	0	0	0	
148000	23	31424	0	31424000000	0	0	0	
149000	23	31936	0	31936000000	0	0	0	
150000	23	31488	0	31488000000	0	0	0	
151000	23	31936	256	31936000000	256000000	0	0	
152000	23	31424	0	31424000000	0	0	0	
153000	23	31936	0	31936000000	0	0	0	
154000	23	31424	0	31424000000	0	0	0	
155000	23	31936	0	31936000000	0	0	0	
156000	23	23936	0	23936000000	0	0	0	
157000	23	0	0	0	0	0	0	
158000	23	0	0	0	0	0	0	
159000	23	3456	0	3456000000	0	0	0	
160000	23	21376	13184	21376000000	13184000000	0	0	
161000	23	24128	3200	24128000000	3200000000	0	0	
162000	23	31872	0	31872000000	0	0	0	
163000	23	31488	0	31488000000	0	0	0	
164000	23	31872	0	31872000000	0	0	0	
165000	23	31360	0	31360000000	0	0	0	
166000	23	31936	0	31936000000	0	0	0	
167000	23	31360	256	31360000000	256000000	0	0	
168000	23	31936	0	31936000000	0	0	0	
169000	23	31360	0	31360000000	0	0	0	
170000	23	31936	0	31936000000	0	0	0	
171000	23	31360	0	31360000000	0	0	0	
172000	23	31936	0	31936000000	0	0	0	
173000	23	21888	0	21888000000	0	0	0	
174000	23	6976	0	6976000000	0	0	0	
175000	23	0	0	0	0	0	0	
176000	23	0	0	0	0	0	0	
