StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
176000	6	18880	128	18880000000	128000000	768	768000000	
177000	6	28800	448	28800000000	448000000	64	64000000	
178000	6	19072	256	19072000000	256000000	384	384000000	
179000	6	26240	0	26240000000	0	256	256000000	
180000	6	19904	0	19904000000	0	320	320000000	
181000	6	11776	0	11776000000	0	256	256000000	
182000	6	7424	0	7424000000	0	0	0	
183000	6	7872	2048	7872000000	2048000000	0	0	
184000	6	16960	14336	16960000000	14336000000	0	0	
185000	6	30336	0	30336000000	0	0	0	
186000	6	31808	0	31808000000	0	0	0	
187000	6	31424	0	31424000000	0	0	0	
188000	6	31872	0	31872000000	0	0	0	
189000	6	31232	0	31232000000	0	0	0	
190000	6	31936	0	31936000000	0	0	0	
191000	6	31424	0	31424000000	0	0	0	
192000	6	29248	0	29248000000	0	0	0	
193000	6	31232	0	31232000000	0	0	0	
194000	6	31936	0	31936000000	0	0	0	
195000	6	31424	0	31424000000	0	0	0	
196000	6	31424	0	31424000000	0	0	0	
197000	6	31936	0	31936000000	0	0	0	
198000	6	31488	256	31488000000	256000000	0	0	
199000	6	31872	0	31872000000	0	0	0	
200000	6	31424	0	31424000000	0	0	0	
201000	6	30464	0	30464000000	0	0	0	
202000	6	0	0	0	0	0	0	
203000	6	0	0	0	0	0	0	
204000	6	0	0	0	0	0	0	
205000	6	0	0	0	0	0	0	
206000	6	4096	4096	4096000000	4096000000	0	0	
207000	6	31104	0	31104000000	0	0	0	
208000	6	31168	0	31168000000	0	0	0	
209000	6	31872	0	31872000000	0	0	0	
210000	6	31424	0	31424000000	0	0	0	
211000	6	31872	0	31872000000	0	0	0	
212000	6	31360	0	31360000000	0	0	0	
213000	6	31936	0	31936000000	0	0	0	
214000	6	31488	0	31488000000	0	0	0	
215000	6	31936	0	31936000000	0	0	0	
216000	6	31424	0	31424000000	0	0	0	
217000	6	31872	0	31872000000	0	0	0	
218000	6	31424	256	31424000000	256000000	0	0	
219000	6	31936	0	31936000000	0	0	0	
220000	6	31488	0	31488000000	0	0	0	
221000	6	31872	0	31872000000	0	0	0	
222000	6	31360	0	31360000000	0	0	0	
223000	6	22848	0	22848000000	0	0	0	
224000	6	0	0	0	0	0	0	
225000	6	16384	8192	16384000000	8192000000	0	0	
