StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	6	27776	8192	27776000000	8192000000	0	0	
1000	6	31040	0	31040000000	0	0	0	
2000	6	31744	0	31744000000	0	0	0	
3000	6	31296	0	31296000000	0	0	0	
4000	6	30592	0	30592000000	0	0	0	
5000	6	24768	0	24768000000	0	0	0	
6000	6	29568	0	29568000000	0	0	0	
7000	6	31488	0	31488000000	0	0	0	
8000	6	30336	0	30336000000	0	0	0	
9000	6	31168	0	31168000000	0	0	0	
10000	6	31808	0	31808000000	0	0	0	
11000	6	31296	256	31296000000	256000000	0	0	
12000	6	31616	0	31616000000	0	0	0	
13000	6	15360	0	15360000000	0	0	0	
14000	6	0	0	0	0	0	0	
15000	6	0	0	0	0	0	0	
16000	6	0	0	0	0	0	0	
17000	6	0	0	0	0	0	0	
18000	6	0	0	0	0	0	0	
19000	6	0	0	0	0	0	0	
20000	6	0	0	0	0	0	0	
