StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
40000	26	16896	0	16896000000	0	384	384000000	
41000	26	31296	640	31296000000	640000000	0	0	
42000	26	24320	256	24320000000	256000000	320	320000000	
43000	26	26240	0	26240000000	0	256	256000000	
44000	26	24448	0	24448000000	0	320	320000000	
45000	26	7936	0	7936000000	0	320	320000000	
46000	26	960	0	960000000	0	64	64000000	
47000	26	448	0	448000000	0	0	0	
48000	26	19840	8192	19840000000	8192000000	0	0	
49000	26	17792	8192	17792000000	8192000000	0	0	
50000	26	31168	0	31168000000	0	0	0	
51000	26	31808	0	31808000000	0	0	0	
52000	26	31488	0	31488000000	0	0	0	
53000	26	31936	0	31936000000	0	0	0	
54000	26	31424	0	31424000000	0	0	0	
55000	26	31872	0	31872000000	0	0	0	
56000	26	31488	0	31488000000	0	0	0	
57000	26	29568	0	29568000000	0	0	0	
58000	26	31104	0	31104000000	0	0	0	
59000	26	31872	0	31872000000	0	0	0	
60000	26	31360	0	31360000000	0	0	0	
61000	26	31936	0	31936000000	0	0	0	
62000	26	31296	0	31296000000	0	0	0	
63000	26	31936	0	31936000000	0	0	0	
64000	26	31488	256	31488000000	256000000	0	0	
65000	26	31936	0	31936000000	0	0	0	
66000	26	15552	0	15552000000	0	0	0	
67000	26	0	0	0	0	0	0	
68000	26	0	0	0	0	0	0	
69000	26	0	0	0	0	0	0	
70000	26	0	0	0	0	0	0	
71000	26	9152	4096	9152000000	4096000000	0	0	
72000	26	32960	0	32960000000	0	0	0	
73000	26	33856	0	33856000000	0	0	0	
74000	26	33728	0	33728000000	0	0	0	
75000	26	33856	0	33856000000	0	0	0	
76000	26	33472	0	33472000000	0	0	0	
77000	26	34048	0	34048000000	0	0	0	
78000	26	33664	0	33664000000	0	0	0	
79000	26	32832	0	32832000000	0	0	0	
80000	26	34048	0	34048000000	0	0	0	
81000	26	31360	0	31360000000	0	0	0	
82000	26	32768	0	32768000000	0	0	0	
83000	26	32832	0	32832000000	0	0	0	
84000	26	33600	0	33600000000	0	0	0	
85000	26	33344	0	33344000000	0	0	0	
86000	26	33600	320	33600000000	320000000	0	0	
87000	26	33216	0	33216000000	0	0	0	
88000	26	24000	0	24000000000	0	0	0	
89000	26	0	0	0	0	0	0	
90000	26	0	0	0	0	0	0	
91000	26	0	0	0	0	0	0	
92000	26	3520	0	3520000000	0	0	0	
93000	26	27520	14272	27520000000	14272000000	0	0	
94000	26	24448	6208	24448000000	6208000000	0	0	
95000	26	31360	0	31360000000	0	0	0	
96000	26	31872	0	31872000000	0	0	0	
97000	26	31360	0	31360000000	0	0	0	
98000	26	31936	0	31936000000	0	0	0	
99000	26	31360	0	31360000000	0	0	0	
100000	26	31936	256	31936000000	256000000	0	0	
101000	26	31488	0	31488000000	0	0	0	
102000	26	31872	0	31872000000	0	0	0	
103000	26	31424	0	31424000000	0	0	0	
104000	26	31872	0	31872000000	0	0	0	
105000	26	31424	0	31424000000	0	0	0	
106000	26	29120	0	29120000000	0	0	0	
107000	26	0	0	0	0	0	0	
108000	26	0	0	0	0	0	0	
