OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	20835	40366	19531	11141	0	0	0	12872000	8256	659054835901	422712610	659477548512	201326592	1.102953	
layer0.attn.rn	20236	20835	599	160	0	0	0	272448	264192	454838063439	441055091819	895893155258	0	0.000000	
