StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
45000	16	10752	0	10752000000	0	384	384000000	
46000	16	25408	0	25408000000	0	1152	1152000000	
47000	16	24896	384	24896000000	384000000	1536	1536000000	
48000	16	26304	0	26304000000	0	768	768000000	
49000	16	23872	512	23872000000	512000000	1536	1536000000	
50000	16	20864	832	20864000000	832000000	384	384000000	
51000	16	6016	0	6016000000	0	0	0	
52000	16	17856	8192	17856000000	8192000000	0	0	
53000	16	17216	8192	17216000000	8192000000	0	0	
54000	16	31296	0	31296000000	0	0	0	
55000	16	31872	0	31872000000	0	0	0	
56000	16	31424	0	31424000000	0	0	0	
57000	16	31872	384	31872000000	384000000	0	0	
58000	16	27328	0	27328000000	0	192	192000000	
59000	16	24576	0	24576000000	0	320	320000000	
60000	16	22464	0	22464000000	0	192	192000000	
61000	16	22144	0	22144000000	0	384	384000000	
62000	16	27200	0	27200000000	0	192	192000000	
63000	16	23232	64	23232000000	64000000	384	384000000	
64000	16	28608	0	28608000000	0	128	128000000	
65000	16	23424	0	23424000000	0	384	384000000	
66000	16	28096	0	28096000000	0	192	192000000	
67000	16	27904	0	27904000000	0	192	192000000	
68000	16	30848	256	30848000000	256000000	0	0	
69000	16	31872	64	31872000000	64000000	0	0	
70000	16	30656	0	30656000000	0	0	0	
71000	16	31872	0	31872000000	0	0	0	
72000	16	9536	0	9536000000	0	0	0	
73000	16	0	0	0	0	0	0	
74000	16	0	0	0	0	0	0	
75000	16	0	0	0	0	0	0	
76000	16	0	0	0	0	0	0	
77000	16	4736	4096	4736000000	4096000000	0	0	
78000	16	24896	0	24896000000	0	0	0	
79000	16	31360	0	31360000000	0	0	0	
80000	16	31936	0	31936000000	0	0	0	
81000	16	31488	0	31488000000	0	0	0	
82000	16	31936	0	31936000000	0	0	0	
83000	16	31424	0	31424000000	0	0	0	
84000	16	31936	0	31936000000	0	0	0	
85000	16	31488	0	31488000000	0	0	0	
86000	16	31872	0	31872000000	0	0	0	
87000	16	31424	0	31424000000	0	0	0	
88000	16	31872	0	31872000000	0	0	0	
89000	16	31424	0	31424000000	0	0	0	
90000	16	31936	256	31936000000	256000000	0	0	
91000	16	31488	0	31488000000	0	0	0	
92000	16	31936	0	31936000000	0	0	0	
93000	16	31360	0	31360000000	0	0	0	
94000	16	27968	0	27968000000	0	0	0	
95000	16	0	0	0	0	0	0	
96000	16	16832	8192	16832000000	8192000000	0	0	
97000	16	23744	8192	23744000000	8192000000	0	0	
98000	16	31744	0	31744000000	0	0	0	
99000	16	30592	0	30592000000	0	0	0	
100000	16	31936	0	31936000000	0	0	0	
101000	16	31424	0	31424000000	0	0	0	
102000	16	26176	0	26176000000	0	0	0	
103000	16	31424	0	31424000000	0	0	0	
104000	16	31936	256	31936000000	256000000	0	0	
105000	16	31360	0	31360000000	0	0	0	
106000	16	31872	0	31872000000	0	0	0	
107000	16	31488	0	31488000000	0	0	0	
108000	16	32000	0	32000000000	0	0	0	
109000	16	30784	0	30784000000	0	0	0	
110000	16	12928	0	12928000000	0	0	0	
111000	16	0	0	0	0	0	0	
112000	16	0	0	0	0	0	0	
113000	16	0	0	0	0	0	0	
