StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
235000	19	27456	3072	27456000000	3072000000	0	0	
236000	19	31872	0	31872000000	0	0	0	
237000	19	31424	256	31424000000	256000000	0	0	
238000	19	26368	0	26368000000	0	0	0	
239000	19	16192	0	16192000000	0	0	0	
240000	19	384	0	384000000	0	0	0	
241000	19	23040	8704	23040000000	8704000000	0	0	
242000	19	21248	7680	21248000000	7680000000	0	0	
243000	19	31488	0	31488000000	0	0	0	
244000	19	31808	0	31808000000	0	0	0	
245000	19	31360	0	31360000000	0	0	0	
246000	19	31936	0	31936000000	0	0	0	
247000	19	31424	0	31424000000	0	0	0	
248000	19	31872	0	31872000000	0	0	0	
249000	19	31360	0	31360000000	0	0	0	
250000	19	31936	0	31936000000	0	0	0	
251000	19	31424	0	31424000000	0	0	0	
252000	19	31936	256	31936000000	256000000	0	0	
253000	19	31488	0	31488000000	0	0	0	
254000	19	31872	0	31872000000	0	0	0	
255000	19	31488	0	31488000000	0	0	0	
256000	19	31936	0	31936000000	0	0	0	
257000	19	31360	0	31360000000	0	0	0	
258000	19	31872	0	31872000000	0	0	0	
259000	19	6080	0	6080000000	0	0	0	
260000	19	0	0	0	0	0	0	
261000	19	0	0	0	0	0	0	
262000	19	0	0	0	0	0	0	
263000	19	0	0	0	0	0	0	
264000	19	10944	4096	10944000000	4096000000	0	0	
265000	19	31104	0	31104000000	0	0	0	
266000	19	31680	0	31680000000	0	0	0	
267000	19	31360	0	31360000000	0	0	0	
268000	19	31936	0	31936000000	0	0	0	
269000	19	31360	0	31360000000	0	0	0	
270000	19	31936	0	31936000000	0	0	0	
271000	19	31424	0	31424000000	0	0	0	
272000	19	32000	0	32000000000	0	0	0	
273000	19	31488	0	31488000000	0	0	0	
274000	19	31488	0	31488000000	0	0	0	
275000	19	31936	256	31936000000	256000000	0	0	
276000	19	31360	0	31360000000	0	0	0	
277000	19	31936	0	31936000000	0	0	0	
278000	19	31424	0	31424000000	0	0	0	
279000	19	31872	0	31872000000	0	0	0	
280000	19	31424	0	31424000000	0	0	0	
281000	19	15808	0	15808000000	0	0	0	
282000	19	0	0	0	0	0	0	
283000	19	16384	8192	16384000000	8192000000	0	0	
