StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
181000	14	15808	0	15808000000	0	384	384000000	
182000	14	23424	0	23424000000	0	1600	1600000000	
183000	14	27072	320	27072000000	320000000	960	960000000	
184000	14	31616	0	31616000000	0	128	128000000	
185000	14	30848	128	30848000000	128000000	0	0	
186000	14	3328	1216	3328000000	1216000000	0	0	
187000	14	16384	1536	16384000000	1536000000	0	0	
188000	14	17344	14848	17344000000	14848000000	0	0	
189000	14	33472	0	33472000000	0	0	0	
190000	14	33792	0	33792000000	0	0	0	
191000	14	33664	0	33664000000	0	0	0	
192000	14	34048	0	34048000000	0	0	0	
193000	14	33856	0	33856000000	0	0	0	
194000	14	26432	448	26432000000	448000000	256	256000000	
195000	14	19776	0	19776000000	0	256	256000000	
196000	14	23232	0	23232000000	0	256	256000000	
197000	14	27072	0	27072000000	0	256	256000000	
198000	14	28352	0	28352000000	0	256	256000000	
199000	14	34048	64	34048000000	64000000	0	0	
200000	14	32448	0	32448000000	0	0	0	
201000	14	34048	0	34048000000	0	0	0	
202000	14	33536	0	33536000000	0	0	0	
203000	14	33664	320	33664000000	320000000	0	0	
204000	14	34176	0	34176000000	0	0	0	
205000	14	33024	64	33024000000	64000000	0	0	
206000	14	24768	0	24768000000	0	0	0	
207000	14	5056	0	5056000000	0	0	0	
208000	14	0	0	0	0	0	0	
209000	14	0	0	0	0	0	0	
210000	14	0	0	0	0	0	0	
211000	14	0	0	0	0	0	0	
212000	14	0	0	0	0	0	0	
213000	14	0	0	0	0	0	0	
214000	14	0	0	0	0	0	0	
215000	14	0	0	0	0	0	0	
216000	14	24640	4096	24640000000	4096000000	0	0	
217000	14	31936	0	31936000000	0	0	0	
218000	14	31424	0	31424000000	0	0	0	
219000	14	31872	0	31872000000	0	0	0	
220000	14	31424	0	31424000000	0	0	0	
221000	14	31872	0	31872000000	0	0	0	
222000	14	31488	0	31488000000	0	0	0	
223000	14	31936	0	31936000000	0	0	0	
224000	14	31424	0	31424000000	0	0	0	
225000	14	31872	0	31872000000	0	0	0	
226000	14	31424	256	31424000000	256000000	0	0	
227000	14	32000	0	32000000000	0	0	0	
228000	14	31488	0	31488000000	0	0	0	
229000	14	31872	0	31872000000	0	0	0	
230000	14	31488	0	31488000000	0	0	0	
231000	14	31808	0	31808000000	0	0	0	
232000	14	31488	0	31488000000	0	0	0	
233000	14	1024	0	1024000000	0	0	0	
234000	14	15232	5120	15232000000	5120000000	0	0	
235000	14	1152	3072	1152000000	3072000000	0	0	
