StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
113000	30	13952	0	13952000000	0	768	768000000	
114000	30	24832	0	24832000000	0	1536	1536000000	
115000	30	25536	256	25536000000	256000000	1088	1088000000	
116000	30	25600	256	25600000000	256000000	1216	1216000000	
117000	30	29504	0	29504000000	0	384	384000000	
118000	30	12672	1088	12672000000	1088000000	0	0	
119000	30	16384	5696	16384000000	5696000000	0	0	
120000	30	12224	11904	12224000000	11904000000	0	0	
121000	30	29952	0	29952000000	0	0	0	
122000	30	30528	0	30528000000	0	0	0	
123000	30	31872	0	31872000000	0	0	0	
124000	30	28544	640	28544000000	640000000	128	128000000	
125000	30	24768	64	24768000000	64000000	320	320000000	
126000	30	27136	0	27136000000	0	192	192000000	
127000	30	24704	0	24704000000	0	320	320000000	
128000	30	27264	0	27264000000	0	192	192000000	
129000	30	30336	0	30336000000	0	128	128000000	
130000	30	30976	0	30976000000	0	0	0	
131000	30	31872	64	31872000000	64000000	0	0	
132000	30	30848	256	30848000000	256000000	0	0	
133000	30	32000	576	32000000000	576000000	0	0	
134000	30	31424	128	31424000000	128000000	0	0	
135000	30	31936	0	31936000000	0	0	0	
136000	30	31552	0	31552000000	0	0	0	
137000	30	31872	0	31872000000	0	0	0	
138000	30	21120	0	21120000000	0	0	0	
139000	30	0	0	0	0	0	0	
140000	30	0	0	0	0	0	0	
141000	30	0	0	0	0	0	0	
142000	30	0	0	0	0	0	0	
143000	30	0	0	0	0	0	0	
144000	30	0	0	0	0	0	0	
145000	30	0	0	0	0	0	0	
146000	30	3584	2304	3584000000	2304000000	0	0	
147000	30	27008	1792	27008000000	1792000000	0	0	
148000	30	31104	0	31104000000	0	0	0	
149000	30	31616	0	31616000000	0	0	0	
150000	30	31360	0	31360000000	0	0	0	
151000	30	31872	0	31872000000	0	0	0	
152000	30	31360	0	31360000000	0	0	0	
153000	30	31936	0	31936000000	0	0	0	
154000	30	31296	0	31296000000	0	0	0	
155000	30	31872	0	31872000000	0	0	0	
156000	30	31488	0	31488000000	0	0	0	
157000	30	31424	0	31424000000	0	0	0	
158000	30	32000	256	32000000000	256000000	0	0	
159000	30	31424	0	31424000000	0	0	0	
160000	30	31936	0	31936000000	0	0	0	
161000	30	31360	0	31360000000	0	0	0	
162000	30	31872	0	31872000000	0	0	0	
163000	30	26112	0	26112000000	0	0	0	
164000	30	1856	0	1856000000	0	0	0	
165000	30	16384	8192	16384000000	8192000000	0	0	
166000	30	17792	8192	17792000000	8192000000	0	0	
167000	30	31104	0	31104000000	0	0	0	
168000	30	31872	0	31872000000	0	0	0	
169000	30	31360	0	31360000000	0	0	0	
170000	30	31808	0	31808000000	0	0	0	
171000	30	31424	0	31424000000	0	0	0	
172000	30	31872	256	31872000000	256000000	0	0	
173000	30	31488	0	31488000000	0	0	0	
174000	30	31936	0	31936000000	0	0	0	
175000	30	31488	0	31488000000	0	0	0	
176000	30	31872	0	31872000000	0	0	0	
177000	30	31424	0	31424000000	0	0	0	
178000	30	32000	0	32000000000	0	0	0	
179000	30	12416	0	12416000000	0	0	0	
180000	30	0	0	0	0	0	0	
181000	30	0	0	0	0	0	0	
