StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	10	10048	8192	10048000000	8192000000	768	768000000	
21000	10	27136	0	27136000000	0	768	768000000	
22000	10	23424	0	23424000000	0	1600	1600000000	
23000	10	27392	0	27392000000	0	704	704000000	
24000	10	30976	256	30976000000	256000000	384	384000000	
25000	10	30912	0	30912000000	0	0	0	
26000	10	31936	2304	31936000000	2304000000	0	0	
27000	10	30912	256	30912000000	256000000	0	0	
28000	10	31936	0	31936000000	0	0	0	
29000	10	31232	0	31232000000	0	0	0	
30000	10	31872	0	31872000000	0	0	0	
31000	10	31168	512	31168000000	512000000	0	0	
32000	10	24384	64	24384000000	64000000	384	384000000	
33000	10	13440	0	13440000000	0	192	192000000	
34000	10	19456	0	19456000000	0	320	320000000	
35000	10	13696	0	13696000000	0	192	192000000	
36000	10	0	64	0	64000000	192	192000000	
37000	10	0	0	0	0	0	0	
38000	10	0	0	0	0	0	0	
39000	10	0	0	0	0	0	0	
40000	10	0	512	0	512000000	0	0	
41000	10	0	0	0	0	0	0	
42000	10	0	0	0	0	0	0	
43000	10	0	0	0	0	0	0	
44000	10	0	0	0	0	0	0	
45000	10	0	0	0	0	0	0	
