StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
176000	10	8704	128	8704000000	128000000	256	256000000	
177000	10	28672	0	28672000000	0	512	512000000	
178000	10	30336	448	30336000000	448000000	512	512000000	
179000	10	28736	0	28736000000	0	256	256000000	
180000	10	27456	320	27456000000	320000000	256	256000000	
181000	10	32832	0	32832000000	0	0	0	
182000	10	34112	0	34112000000	0	0	0	
183000	10	32320	0	32320000000	0	0	0	
184000	10	34240	0	34240000000	0	0	0	
185000	10	22464	0	22464000000	0	0	0	
186000	10	0	0	0	0	0	0	
187000	10	22528	1024	22528000000	1024000000	0	0	
188000	10	23552	25088	23552000000	25088000000	0	0	
189000	10	5632	6656	5632000000	6656000000	0	0	
190000	10	31616	0	31616000000	0	0	0	
191000	10	31488	0	31488000000	0	0	0	
192000	10	31872	0	31872000000	0	0	0	
193000	10	31360	0	31360000000	0	0	0	
194000	10	31936	0	31936000000	0	0	0	
195000	10	31424	0	31424000000	0	0	0	
196000	10	31488	0	31488000000	0	0	0	
197000	10	31872	0	31872000000	0	0	0	
198000	10	31424	0	31424000000	0	0	0	
199000	10	31808	0	31808000000	0	0	0	
200000	10	31424	0	31424000000	0	0	0	
201000	10	31872	0	31872000000	0	0	0	
202000	10	31488	0	31488000000	0	0	0	
203000	10	31936	0	31936000000	0	0	0	
204000	10	31424	0	31424000000	0	0	0	
205000	10	31872	0	31872000000	0	0	0	
206000	10	31552	0	31552000000	0	0	0	
207000	10	31808	0	31808000000	0	0	0	
208000	10	31424	0	31424000000	0	0	0	
209000	10	32000	0	32000000000	0	0	0	
210000	10	31360	0	31360000000	0	0	0	
211000	10	31872	0	31872000000	0	0	0	
212000	10	31424	0	31424000000	0	0	0	
213000	10	31936	0	31936000000	0	0	0	
214000	10	31296	0	31296000000	0	0	0	
215000	10	31808	0	31808000000	0	0	0	
216000	10	31424	0	31424000000	0	0	0	
217000	10	31936	0	31936000000	0	0	0	
218000	10	31360	256	31360000000	256000000	0	0	
219000	10	31936	0	31936000000	0	0	0	
220000	10	31424	0	31424000000	0	0	0	
221000	10	31936	0	31936000000	0	0	0	
222000	10	25472	0	25472000000	0	0	0	
223000	10	24640	0	24640000000	0	0	0	
224000	10	0	0	0	0	0	0	
225000	10	0	0	0	0	0	0	
226000	10	0	0	0	0	0	0	
227000	10	896	384	896000000	384000000	0	0	
228000	10	25600	3712	25600000000	3712000000	0	0	
229000	10	31872	0	31872000000	0	0	0	
230000	10	31296	0	31296000000	0	0	0	
231000	10	31872	0	31872000000	0	0	0	
232000	10	31360	0	31360000000	0	0	0	
233000	10	31872	0	31872000000	0	0	0	
234000	10	31424	0	31424000000	0	0	0	
235000	10	31424	0	31424000000	0	0	0	
236000	10	31872	0	31872000000	0	0	0	
237000	10	31424	0	31424000000	0	0	0	
238000	10	31872	0	31872000000	0	0	0	
239000	10	31488	0	31488000000	0	0	0	
240000	10	31872	0	31872000000	0	0	0	
241000	10	31424	0	31424000000	0	0	0	
242000	10	31936	0	31936000000	0	0	0	
243000	10	31552	0	31552000000	0	0	0	
244000	10	32000	0	32000000000	0	0	0	
245000	10	31488	0	31488000000	0	0	0	
246000	10	31936	0	31936000000	0	0	0	
247000	10	31552	0	31552000000	0	0	0	
248000	10	32000	0	32000000000	0	0	0	
249000	10	31488	0	31488000000	0	0	0	
250000	10	31936	0	31936000000	0	0	0	
251000	10	31488	0	31488000000	0	0	0	
252000	10	31936	0	31936000000	0	0	0	
253000	10	31424	0	31424000000	0	0	0	
254000	10	31936	0	31936000000	0	0	0	
255000	10	31424	0	31424000000	0	0	0	
256000	10	31936	256	31936000000	256000000	0	0	
257000	10	31424	0	31424000000	0	0	0	
258000	10	31872	0	31872000000	0	0	0	
259000	10	31552	0	31552000000	0	0	0	
260000	10	32000	0	32000000000	0	0	0	
261000	10	16320	0	16320000000	0	0	0	
262000	10	0	0	0	0	0	0	
263000	10	7808	0	7808000000	0	0	0	
264000	10	24960	16384	24960000000	16384000000	0	0	
265000	10	16896	6592	16896000000	6592000000	0	0	
266000	10	24768	9792	24768000000	9792000000	0	0	
267000	10	31232	0	31232000000	0	0	0	
268000	10	31808	0	31808000000	0	0	0	
269000	10	25920	0	25920000000	0	0	0	
270000	10	29312	0	29312000000	0	0	0	
271000	10	31168	0	31168000000	0	0	0	
272000	10	31808	0	31808000000	0	0	0	
273000	10	31232	0	31232000000	0	0	0	
274000	10	27136	0	27136000000	0	0	0	
275000	10	31808	0	31808000000	0	0	0	
276000	10	31168	0	31168000000	0	0	0	
277000	10	31872	0	31872000000	0	0	0	
278000	10	31488	0	31488000000	0	0	0	
279000	10	31808	0	31808000000	0	0	0	
280000	10	31552	0	31552000000	0	0	0	
281000	10	31808	0	31808000000	0	0	0	
282000	10	31552	0	31552000000	0	0	0	
283000	10	31808	0	31808000000	0	0	0	
284000	10	31424	0	31424000000	0	0	0	
285000	10	31936	0	31936000000	0	0	0	
286000	10	31360	0	31360000000	0	0	0	
287000	10	31936	256	31936000000	256000000	0	0	
288000	10	31488	0	31488000000	0	0	0	
289000	10	31872	0	31872000000	0	0	0	
290000	10	31424	0	31424000000	0	0	0	
291000	10	30912	0	30912000000	0	0	0	
292000	10	1216	0	1216000000	0	0	0	
293000	10	0	0	0	0	0	0	
294000	10	0	0	0	0	0	0	
295000	10	0	0	0	0	0	0	
296000	10	0	0	0	0	0	0	
297000	10	0	0	0	0	0	0	
