StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	23	16896	15872	16896000000	15872000000	0	0	
1000	23	27456	512	27456000000	512000000	0	0	
2000	23	31872	0	31872000000	0	0	0	
3000	23	31424	0	31424000000	0	0	0	
4000	23	31936	0	31936000000	0	0	0	
5000	23	31360	0	31360000000	0	0	0	
6000	23	31936	0	31936000000	0	0	0	
7000	23	31488	0	31488000000	0	0	0	
8000	23	31936	0	31936000000	0	0	0	
9000	23	31424	0	31424000000	0	0	0	
10000	23	31936	0	31936000000	0	0	0	
11000	23	31488	0	31488000000	0	0	0	
12000	23	31872	0	31872000000	0	0	0	
13000	23	31488	0	31488000000	0	0	0	
14000	23	32000	0	32000000000	0	0	0	
15000	23	31424	0	31424000000	0	0	0	
16000	23	31936	0	31936000000	0	0	0	
17000	23	31488	0	31488000000	0	0	0	
18000	23	32000	0	32000000000	0	0	0	
19000	23	31424	0	31424000000	0	0	0	
20000	23	31936	256	31936000000	256000000	0	0	
21000	23	31424	0	31424000000	0	0	0	
22000	23	31936	0	31936000000	0	0	0	
23000	23	31488	0	31488000000	0	0	0	
24000	23	31936	0	31936000000	0	0	0	
25000	23	31488	0	31488000000	0	0	0	
26000	23	14720	0	14720000000	0	0	0	
27000	23	0	0	0	0	0	0	
28000	23	0	0	0	0	0	0	
29000	23	0	0	0	0	0	0	
