StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
29000	19	15872	14848	15872000000	14848000000	128	128000000	
30000	19	13632	1600	13632000000	1600000000	896	896000000	
31000	19	30784	320	30784000000	320000000	0	0	
32000	19	25216	0	25216000000	0	320	320000000	
33000	19	27328	0	27328000000	0	192	192000000	
34000	19	31936	0	31936000000	0	0	0	
35000	19	30912	0	30912000000	0	0	0	
36000	19	31872	0	31872000000	0	0	0	
37000	19	31040	0	31040000000	0	0	0	
38000	19	31872	0	31872000000	0	0	0	
39000	19	31360	0	31360000000	0	0	0	
40000	19	31424	0	31424000000	0	0	0	
41000	19	31872	0	31872000000	0	0	0	
42000	19	31424	0	31424000000	0	0	0	
43000	19	31936	0	31936000000	0	0	0	
44000	19	31424	0	31424000000	0	0	0	
45000	19	31872	0	31872000000	0	0	0	
46000	19	31616	0	31616000000	0	0	0	
47000	19	31936	0	31936000000	0	0	0	
48000	19	31488	0	31488000000	0	0	0	
49000	19	31936	256	31936000000	256000000	0	0	
50000	19	31424	0	31424000000	0	0	0	
51000	19	32000	0	32000000000	0	0	0	
52000	19	31424	0	31424000000	0	0	0	
53000	19	32000	0	32000000000	0	0	0	
54000	19	31488	0	31488000000	0	0	0	
55000	19	31872	0	31872000000	0	0	0	
56000	19	10752	0	10752000000	0	0	0	
57000	19	0	0	0	0	0	0	
58000	19	0	0	0	0	0	0	
59000	19	0	0	0	0	0	0	
