StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
297000	6	17536	0	17536000000	0	256	256000000	
298000	6	30464	64	30464000000	64000000	0	0	
299000	6	25600	192	25600000000	192000000	256	256000000	
300000	6	26944	0	26944000000	0	192	192000000	
301000	6	30336	256	30336000000	256000000	64	64000000	
302000	6	30848	0	30848000000	0	0	0	
303000	6	31808	0	31808000000	0	0	0	
304000	6	30848	0	30848000000	0	0	0	
305000	6	31872	0	31872000000	0	0	0	
306000	6	6912	0	6912000000	0	0	0	
307000	6	24448	7680	24448000000	7680000000	0	0	
308000	6	19392	15360	19392000000	15360000000	0	0	
309000	6	25088	9728	25088000000	9728000000	0	0	
310000	6	29760	0	29760000000	0	0	0	
311000	6	30144	0	30144000000	0	0	0	
312000	6	22528	0	22528000000	0	0	0	
313000	6	30592	0	30592000000	0	0	0	
314000	6	27840	0	27840000000	0	0	0	
315000	6	31360	0	31360000000	0	0	0	
316000	6	30400	0	30400000000	0	0	0	
317000	6	25088	0	25088000000	0	0	0	
318000	6	23424	0	23424000000	0	0	0	
319000	6	31360	0	31360000000	0	0	0	
320000	6	31744	0	31744000000	0	0	0	
321000	6	31296	0	31296000000	0	0	0	
322000	6	31808	0	31808000000	0	0	0	
323000	6	31488	0	31488000000	0	0	0	
324000	6	31808	0	31808000000	0	0	0	
325000	6	31424	0	31424000000	0	0	0	
326000	6	31936	0	31936000000	0	0	0	
327000	6	31424	0	31424000000	0	0	0	
328000	6	31936	0	31936000000	0	0	0	
329000	6	31424	0	31424000000	0	0	0	
330000	6	31936	0	31936000000	0	0	0	
331000	6	31424	0	31424000000	0	0	0	
332000	6	31936	0	31936000000	0	0	0	
333000	6	31488	0	31488000000	0	0	0	
334000	6	32000	0	32000000000	0	0	0	
335000	6	31552	0	31552000000	0	0	0	
336000	6	31936	0	31936000000	0	0	0	
337000	6	31552	0	31552000000	0	0	0	
338000	6	32000	0	32000000000	0	0	0	
339000	6	31552	256	31552000000	256000000	0	0	
340000	6	31936	0	31936000000	0	0	0	
341000	6	31360	0	31360000000	0	0	0	
342000	6	32000	0	32000000000	0	0	0	
343000	6	29888	0	29888000000	0	0	0	
344000	6	4352	0	4352000000	0	0	0	
345000	6	0	0	0	0	0	0	
346000	6	0	0	0	0	0	0	
347000	6	0	0	0	0	0	0	
348000	6	0	0	0	0	0	0	
349000	6	4096	4096	4096000000	4096000000	0	0	
350000	6	31168	0	31168000000	0	0	0	
351000	6	31360	0	31360000000	0	0	0	
352000	6	31424	0	31424000000	0	0	0	
353000	6	31872	0	31872000000	0	0	0	
354000	6	31424	0	31424000000	0	0	0	
355000	6	31936	0	31936000000	0	0	0	
356000	6	31488	0	31488000000	0	0	0	
357000	6	31936	0	31936000000	0	0	0	
358000	6	31488	0	31488000000	0	0	0	
359000	6	32000	0	32000000000	0	0	0	
360000	6	31360	0	31360000000	0	0	0	
361000	6	31936	0	31936000000	0	0	0	
362000	6	31488	0	31488000000	0	0	0	
363000	6	31936	0	31936000000	0	0	0	
364000	6	31424	0	31424000000	0	0	0	
365000	6	31936	0	31936000000	0	0	0	
366000	6	31616	0	31616000000	0	0	0	
367000	6	31936	0	31936000000	0	0	0	
368000	6	31488	0	31488000000	0	0	0	
369000	6	32000	0	32000000000	0	0	0	
370000	6	31488	0	31488000000	0	0	0	
371000	6	31936	0	31936000000	0	0	0	
372000	6	31424	0	31424000000	0	0	0	
373000	6	32000	0	32000000000	0	0	0	
374000	6	31488	0	31488000000	0	0	0	
375000	6	31936	0	31936000000	0	0	0	
376000	6	31424	0	31424000000	0	0	0	
377000	6	31936	256	31936000000	256000000	0	0	
378000	6	31488	0	31488000000	0	0	0	
379000	6	31936	0	31936000000	0	0	0	
380000	6	31296	0	31296000000	0	0	0	
381000	6	31936	0	31936000000	0	0	0	
382000	6	31424	0	31424000000	0	0	0	
383000	6	7744	0	7744000000	0	0	0	
384000	6	10176	0	10176000000	0	0	0	
385000	6	22592	16384	22592000000	16384000000	0	0	
