StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
297000	2	14592	0	14592000000	0	512	512000000	
298000	2	30080	0	30080000000	0	256	256000000	
299000	2	25408	320	25408000000	320000000	256	256000000	
300000	2	27328	0	27328000000	0	192	192000000	
301000	2	31808	256	31808000000	256000000	64	64000000	
302000	2	30912	0	30912000000	0	0	0	
303000	2	31872	0	31872000000	0	0	0	
304000	2	31040	0	31040000000	0	0	0	
305000	2	31808	0	31808000000	0	0	0	
306000	2	8384	0	8384000000	0	0	0	
307000	2	24448	7680	24448000000	7680000000	0	0	
308000	2	18880	15360	18880000000	15360000000	0	0	
309000	2	25600	9728	25600000000	9728000000	0	0	
310000	2	29824	0	29824000000	0	0	0	
311000	2	30016	0	30016000000	0	0	0	
312000	2	22720	0	22720000000	0	0	0	
313000	2	30528	0	30528000000	0	0	0	
314000	2	27904	0	27904000000	0	0	0	
315000	2	31360	0	31360000000	0	0	0	
316000	2	30016	0	30016000000	0	0	0	
317000	2	25536	0	25536000000	0	0	0	
318000	2	23232	0	23232000000	0	0	0	
319000	2	31424	0	31424000000	0	0	0	
320000	2	31808	0	31808000000	0	0	0	
321000	2	31488	0	31488000000	0	0	0	
322000	2	31808	0	31808000000	0	0	0	
323000	2	31488	0	31488000000	0	0	0	
324000	2	31936	0	31936000000	0	0	0	
325000	2	31360	0	31360000000	0	0	0	
326000	2	31936	0	31936000000	0	0	0	
327000	2	31424	0	31424000000	0	0	0	
328000	2	31936	0	31936000000	0	0	0	
329000	2	31424	0	31424000000	0	0	0	
330000	2	31936	0	31936000000	0	0	0	
331000	2	31360	0	31360000000	0	0	0	
332000	2	31808	0	31808000000	0	0	0	
333000	2	31360	0	31360000000	0	0	0	
334000	2	31808	0	31808000000	0	0	0	
335000	2	31424	0	31424000000	0	0	0	
336000	2	31936	0	31936000000	0	0	0	
337000	2	31488	0	31488000000	0	0	0	
338000	2	31936	0	31936000000	0	0	0	
339000	2	31424	0	31424000000	0	0	0	
340000	2	31872	256	31872000000	256000000	0	0	
341000	2	31424	0	31424000000	0	0	0	
342000	2	32000	0	32000000000	0	0	0	
343000	2	30208	0	30208000000	0	0	0	
344000	2	4544	0	4544000000	0	0	0	
345000	2	0	0	0	0	0	0	
346000	2	0	0	0	0	0	0	
347000	2	0	0	0	0	0	0	
348000	2	0	0	0	0	0	0	
349000	2	4096	4096	4096000000	4096000000	0	0	
350000	2	31232	0	31232000000	0	0	0	
351000	2	31360	0	31360000000	0	0	0	
352000	2	31424	0	31424000000	0	0	0	
353000	2	31936	0	31936000000	0	0	0	
354000	2	31360	0	31360000000	0	0	0	
355000	2	31936	0	31936000000	0	0	0	
356000	2	31488	0	31488000000	0	0	0	
357000	2	31936	0	31936000000	0	0	0	
358000	2	31488	0	31488000000	0	0	0	
359000	2	31936	0	31936000000	0	0	0	
360000	2	31488	0	31488000000	0	0	0	
361000	2	31936	0	31936000000	0	0	0	
362000	2	31488	0	31488000000	0	0	0	
363000	2	31872	0	31872000000	0	0	0	
364000	2	31360	0	31360000000	0	0	0	
365000	2	31872	0	31872000000	0	0	0	
366000	2	31552	0	31552000000	0	0	0	
367000	2	31808	0	31808000000	0	0	0	
368000	2	31488	0	31488000000	0	0	0	
369000	2	32000	0	32000000000	0	0	0	
370000	2	31424	0	31424000000	0	0	0	
371000	2	32000	0	32000000000	0	0	0	
372000	2	31488	0	31488000000	0	0	0	
373000	2	32000	0	32000000000	0	0	0	
374000	2	31488	0	31488000000	0	0	0	
375000	2	31936	0	31936000000	0	0	0	
376000	2	31424	0	31424000000	0	0	0	
377000	2	32000	256	32000000000	256000000	0	0	
378000	2	31488	0	31488000000	0	0	0	
379000	2	31872	0	31872000000	0	0	0	
380000	2	31552	0	31552000000	0	0	0	
381000	2	32000	0	32000000000	0	0	0	
382000	2	31552	0	31552000000	0	0	0	
383000	2	7488	0	7488000000	0	0	0	
384000	2	10176	0	10176000000	0	0	0	
385000	2	22592	16384	22592000000	16384000000	0	0	
