OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	309324	349700	40376	27394	0	0	0	34148672	8256	845766594016	204477907	845971071923	536870912	1.196174	
layer0.ffn.fc2	349880	384638	34758	23542	0	0	0	33752384	8256	971068070659	237528051	971305598711	536870912	1.391895	
layer0.attn.proj	297375	307192	9817	5195	0	0	0	8438336	8256	859563614138	840990119	860404604257	134217728	1.576901	
layer0.ffn.res	384638	385839	1201	32	0	0	0	1052672	526336	876496253122	438248126561	1314744379683	0	0.000000	
layer0.ffn.swish	349700	349880	180	32	0	0	0	133120	133120	739555555555	739555555555	1479111111111	0	0.000000	
layer0.attn.res	307192	308574	1382	32	0	0	0	1052672	526336	761701881331	380850940665	1142552821997	0	0.000000	
layer0.ffn.rn	308574	309324	750	160	0	0	0	542784	526336	723712000000	701781333333	1425493333333	0	0.000000	
