OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	439215	474042	34827	21875	0	0	0	33752384	8256	969144169753	237057455	969381227208	536870912	1.497966	
layer0.ffn.rn	400589	401685	1096	160	0	0	0	542784	526336	495240875912	480233576642	975474452554	0	0.000000	
layer0.ffn.res	474042	475391	1349	32	0	0	0	1052672	526336	780335063009	390167531504	1170502594514	0	0.000000	
layer0.ffn.fc1	401685	439011	37326	28696	0	0	0	34148672	8256	914876279269	221186304	915097465573	536870912	1.141901	
layer0.attn.proj	385839	398873	13034	6211	0	0	0	8438336	8256	647409544268	633420285	648042964554	134217728	1.318950	
layer0.ffn.swish	439011	439215	204	32	0	0	0	133120	133120	652549019607	652549019607	1305098039215	0	0.000000	
layer0.attn.res	398873	400589	1716	32	0	0	0	1052672	526336	613445221445	306722610722	920167832167	0	0.000000	
