OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	12055	13008	953	640	0	0	0	536640	532480	563105981112	558740818467	1121846799580	0	0.000000	
layer0.attn.QKVgen	13008	26061	13053	6785	0	0	0	6829376	32832	523203554738	2515283842	525718838581	402653184	3.622108	
