StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
195000	4	12992	0	12992000000	0	960	960000000	
196000	4	23808	1024	23808000000	1024000000	1600	1600000000	
197000	4	26304	128	26304000000	128000000	1216	1216000000	
198000	4	6528	0	6528000000	0	1856	1856000000	
199000	4	15296	2432	15296000000	2432000000	1344	1344000000	
200000	4	17472	14144	17472000000	14144000000	1216	1216000000	
201000	4	16512	17088	16512000000	17088000000	1024	1024000000	
202000	4	20800	448	20800000000	448000000	1024	1024000000	
203000	4	18112	704	18112000000	704000000	1536	1536000000	
204000	4	30912	0	30912000000	0	0	0	
205000	4	31872	64	31872000000	64000000	0	0	
206000	4	30976	704	30976000000	704000000	0	0	
207000	4	31808	0	31808000000	0	0	0	
208000	4	23872	0	23872000000	0	0	0	
209000	4	24640	1024	24640000000	1024000000	0	0	
210000	4	31296	0	31296000000	0	0	0	
211000	4	31232	576	31232000000	576000000	0	0	
212000	4	3008	0	3008000000	0	0	0	
213000	4	0	2944	0	2944000000	0	0	
214000	4	0	2560	0	2560000000	0	0	
215000	4	0	576	0	576000000	0	0	
216000	4	0	128	0	128000000	0	0	
217000	4	6912	4352	6912000000	4352000000	192	192000000	
218000	4	12608	15360	12608000000	15360000000	128	128000000	
219000	4	24640	0	24640000000	0	320	320000000	
220000	4	28544	0	28544000000	0	128	128000000	
221000	4	24576	0	24576000000	0	384	384000000	
222000	4	28480	0	28480000000	0	128	128000000	
223000	4	23744	0	23744000000	0	320	320000000	
224000	4	25728	0	25728000000	0	192	192000000	
225000	4	24512	0	24512000000	0	320	320000000	
226000	4	23936	0	23936000000	0	192	192000000	
227000	4	23552	1024	23552000000	1024000000	320	320000000	
228000	4	24448	64	24448000000	64000000	192	192000000	
229000	4	11136	0	11136000000	0	256	256000000	
230000	4	7936	0	7936000000	0	192	192000000	
231000	4	4096	0	4096000000	0	320	320000000	
232000	4	0	0	0	0	192	192000000	
233000	4	0	0	0	0	320	320000000	
234000	4	0	256	0	256000000	256	256000000	
235000	4	64	0	64000000	0	256	256000000	
236000	4	0	0	0	0	256	256000000	
237000	4	0	0	0	0	256	256000000	
238000	4	21376	128	21376000000	128000000	0	0	
239000	4	11392	12288	11392000000	12288000000	0	0	
240000	4	0	4096	0	4096000000	0	0	
241000	4	0	0	0	0	0	0	
242000	4	0	0	0	0	0	0	
