OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.res	277797	279607	1810	128	0	0	0	1064960	532480	588375690607	294187845303	882563535911	0	0.000000	
layer0.ffn.rn	247254	248204	950	640	0	0	0	536640	532480	564884210526	560505263157	1125389473684	0	0.000000	
layer0.ffn.fc2	263377	277797	14420	7698	0	0	0	8930624	32832	619322052704	2276837725	621598890429	536870912	4.256690	
layer0.ffn.fc1	248204	262661	14457	8206	0	0	0	8930624	32832	617737013211	2271010583	620008023794	536870912	3.993176	
layer0.attn.proj	242745	245719	2974	2377	0	0	0	2232896	32832	750805648957	11039677202	761845326160	134217728	3.446361	
layer0.ffn.swish	262661	263377	716	128	0	0	0	532480	532480	743687150837	743687150837	1487374301675	0	0.000000	
layer0.attn.res	245719	247254	1535	128	0	0	0	1064960	532480	693785016286	346892508143	1040677524429	0	0.000000	
