StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
12000	5	16512	16384	16512000000	16384000000	1024	1024000000	
13000	5	25792	0	25792000000	0	1024	1024000000	
14000	5	22720	0	22720000000	0	2048	2048000000	
15000	5	19264	0	19264000000	0	1024	1024000000	
16000	5	22080	1024	22080000000	1024000000	2112	2112000000	
17000	5	26880	0	26880000000	0	1088	1088000000	
18000	5	22528	0	22528000000	0	2176	2176000000	
19000	5	25024	0	25024000000	0	1152	1152000000	
20000	5	22464	0	22464000000	0	2176	2176000000	
21000	5	20032	0	20032000000	0	1024	1024000000	
22000	5	6272	0	6272000000	0	2048	2048000000	
23000	5	0	0	0	0	1024	1024000000	
24000	5	0	0	0	0	2048	2048000000	
25000	5	0	0	0	0	1024	1024000000	
26000	5	0	0	0	0	2176	2176000000	
27000	5	0	0	0	0	1152	1152000000	
28000	5	0	0	0	0	2240	2240000000	
29000	5	0	0	0	0	1024	1024000000	
30000	5	0	0	0	0	2112	2112000000	
31000	5	0	0	0	0	1024	1024000000	
32000	5	0	0	0	0	2048	2048000000	
33000	5	0	0	0	0	1024	1024000000	
34000	5	0	0	0	0	2048	2048000000	
35000	5	0	2432	0	2432000000	1088	1088000000	
36000	5	0	0	0	0	1984	1984000000	
37000	5	0	0	0	0	1280	1280000000	
38000	5	0	3648	0	3648000000	1792	1792000000	
39000	5	0	0	0	0	1536	1536000000	
40000	5	0	5696	0	5696000000	1536	1536000000	
41000	5	0	18112	0	18112000000	64	64000000	
42000	5	0	0	0	0	256	256000000	
43000	5	0	0	0	0	256	256000000	
44000	5	0	0	0	0	192	192000000	
45000	5	0	0	0	0	256	256000000	
46000	5	0	0	0	0	256	256000000	
47000	5	0	0	0	0	320	320000000	
48000	5	0	0	0	0	192	192000000	
49000	5	0	64	0	64000000	320	320000000	
50000	5	0	0	0	0	192	192000000	
51000	5	0	64	0	64000000	320	320000000	
52000	5	0	0	0	0	192	192000000	
53000	5	0	0	0	0	384	384000000	
54000	5	0	0	0	0	128	128000000	
55000	5	0	0	0	0	384	384000000	
56000	5	0	0	0	0	192	192000000	
57000	5	0	192	0	192000000	320	320000000	
58000	5	0	0	0	0	192	192000000	
59000	5	0	64	0	64000000	320	320000000	
60000	5	0	0	0	0	192	192000000	
61000	5	0	0	0	0	320	320000000	
62000	5	0	0	0	0	256	256000000	
63000	5	0	0	0	0	320	320000000	
64000	5	0	0	0	0	192	192000000	
65000	5	0	2048	0	2048000000	128	128000000	
