OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	12055	41704	29649	11226	0	0	0	0	968960	0	32681034773	32681034773	0	0.000000	
layer0.attn.NeuPIMSAttend	41704	65828	24124	608	0	0	0	0	116736	0	4838998507	4838998507	0	0.000000	
