OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	195427	217297	21870	10461	0	0	0	0	414080	0	18933699131	18933699131	0	0.000000	
layer0.attn.NeuPIMSAttend	217297	242745	25448	112	0	0	0	0	21504	0	845017290	845017290	0	0.000000	
