OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	121969	122731	762	640	0	0	0	536640	532480	704251968503	698792650918	1403044619422	0	0.000000	
layer0.ffn.swish	89305	105947	16642	128	0	0	0	532480	532480	31996154308	31996154308	63992308616	0	0.000000	
layer0.attn.QKVgen	122731	134492	11761	6928	0	0	0	6829376	32832	580679874160	2791599353	583471473514	402653184	3.547344	
layer0.attn.proj	65828	69436	3608	2377	0	0	0	2232896	32832	618873614190	9099778270	627973392461	134217728	3.446361	
layer0.attn.res	69436	71464	2028	128	0	0	0	1064960	532480	525128205128	262564102564	787692307692	0	0.000000	
layer0.ffn.fc1	76088	89305	13217	7555	0	0	0	8930624	32832	675692214572	2484073541	678176288113	536870912	4.337260	
layer0.ffn.fc2	105947	120708	14761	6793	0	0	0	8930624	32832	605014836393	2224239550	607239075943	536870912	4.823789	
layer0.ffn.rn	71464	76088	4624	640	0	0	0	536640	532480	116055363321	115155709342	231211072664	0	0.000000	
layer0.ffn.res	120708	121969	1261	128	0	0	0	1064960	532480	844536082474	422268041237	1266804123711	0	0.000000	
