StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
17000	15	4544	512	4544000000	512000000	0	0	
18000	15	20160	23040	20160000000	23040000000	2048	2048000000	
19000	15	11584	1536	11584000000	1536000000	576	576000000	
20000	15	22912	0	22912000000	0	1984	1984000000	
21000	15	17984	0	17984000000	0	1024	1024000000	
22000	15	22272	1536	22272000000	1536000000	2048	2048000000	
23000	15	27968	0	27968000000	0	1024	1024000000	
24000	15	22976	0	22976000000	0	1984	1984000000	
25000	15	26304	1024	26304000000	1024000000	1088	1088000000	
26000	15	22080	0	22080000000	0	2048	2048000000	
27000	15	22976	0	22976000000	0	1024	1024000000	
28000	15	22720	0	22720000000	0	2048	2048000000	
29000	15	1472	0	1472000000	0	1024	1024000000	
30000	15	0	640	0	640000000	2048	2048000000	
31000	15	0	0	0	0	1024	1024000000	
32000	15	0	128	0	128000000	2048	2048000000	
33000	15	0	0	0	0	512	512000000	
34000	15	0	0	0	0	0	0	
35000	15	0	512	0	512000000	0	0	
36000	15	0	128	0	128000000	0	0	
37000	15	0	0	0	0	0	0	
38000	15	0	128	0	128000000	0	0	
39000	15	0	0	0	0	0	0	
40000	15	0	64	0	64000000	0	0	
41000	15	0	0	0	0	0	0	
42000	15	0	4352	0	4352000000	0	0	
43000	15	0	0	0	0	0	0	
44000	15	0	3904	0	3904000000	0	0	
45000	15	0	0	0	0	0	0	
46000	15	0	0	0	0	0	0	
47000	15	0	0	0	0	0	0	
48000	15	0	0	0	0	0	0	
49000	15	0	256	0	256000000	0	0	
50000	15	0	0	0	0	0	0	
51000	15	0	0	0	0	0	0	
52000	15	0	0	0	0	0	0	
53000	15	0	128	0	128000000	0	0	
54000	15	0	0	0	0	0	0	
55000	15	0	0	0	0	0	0	
56000	15	0	64	0	64000000	0	0	
57000	15	0	22016	0	22016000000	0	0	
58000	15	0	7488	0	7488000000	64	64000000	
59000	15	0	0	0	0	320	320000000	
60000	15	0	0	0	0	192	192000000	
61000	15	0	0	0	0	320	320000000	
62000	15	0	0	0	0	256	256000000	
63000	15	0	0	0	0	320	320000000	
64000	15	0	0	0	0	192	192000000	
65000	15	0	0	0	0	320	320000000	
66000	15	0	0	0	0	192	192000000	
67000	15	0	0	0	0	384	384000000	
68000	15	0	0	0	0	128	128000000	
69000	15	0	384	0	384000000	384	384000000	
70000	15	0	256	0	256000000	192	192000000	
71000	15	0	0	0	0	320	320000000	
72000	15	0	0	0	0	192	192000000	
73000	15	0	256	0	256000000	320	320000000	
74000	15	0	0	0	0	192	192000000	
75000	15	0	0	0	0	320	320000000	
76000	15	0	0	0	0	192	192000000	
77000	15	0	0	0	0	320	320000000	
78000	15	0	0	0	0	256	256000000	
79000	15	0	0	0	0	256	256000000	
80000	15	0	0	0	0	256	256000000	
81000	15	0	2688	0	2688000000	256	256000000	
82000	15	0	384	0	384000000	256	256000000	
83000	15	0	0	0	0	256	256000000	
84000	15	0	0	0	0	256	256000000	
85000	15	0	512	0	512000000	256	256000000	
86000	15	0	0	0	0	0	0	
87000	15	0	0	0	0	0	0	
88000	15	0	0	0	0	0	0	
89000	15	0	0	0	0	0	0	
90000	15	0	0	0	0	0	0	
91000	15	0	0	0	0	0	0	
92000	15	0	0	0	0	0	0	
93000	15	0	0	0	0	0	0	
